t,gx,gy,pupil,valid,subj,trial,label
0.0,960.305992098635,540.8251242640553,3.172890586181184,1,6,3,0
0.008333333333333333,960.0668452596609,540.8173716818691,3.186959306605015,1,6,3,0
0.016666666666666666,960.4008573750094,540.661262935223,3.180993907951553,1,6,3,0
0.025,961.2489330147351,541.2566741149913,3.1856822075378926,1,6,3,0
0.03333333333333333,961.0589605423497,541.072313631708,3.220632531161827,1,6,3,0
0.041666666666666664,960.6555246766276,540.8653080889878,3.191690621405558,1,6,3,0
0.05,960.4984308121569,540.277022238575,3.2013626355079903,1,6,3,0
0.058333333333333334,960.047632161369,540.038250798765,3.2368104476142987,1,6,3,0
0.06666666666666667,959.8046608276243,539.8008171533005,3.212126764884883,1,6,3,0
0.075,960.0049789090709,539.8027247194536,3.198527833628349,1,6,3,0
0.08333333333333333,959.8424758632384,540.090135872448,3.2040022637573102,1,6,3,0
0.09166666666666666,960.4829575577917,540.1232891170307,3.2645691791197065,1,6,3,0
0.1,960.9133460506149,540.377969383158,3.1845228368294713,1,6,3,0
0.10833333333333334,961.646115646875,540.1480092906278,3.211187000744809,1,6,3,0
0.11666666666666667,961.7816429656029,539.9936672986149,3.2162508918550294,1,6,3,0
0.125,961.9561769511589,541.0874296987822,3.1995250122730425,1,6,3,0
0.13333333333333333,961.389478684665,541.2792455373556,3.234607440556958,1,6,3,0
0.14166666666666666,961.6204961678947,541.4304477575504,3.1961143693731118,1,6,3,0
0.15,962.0854555950453,540.7558063490051,3.227673565171028,1,6,3,0
0.15833333333333333,962.5826888052846,540.879040695544,3.2035608508818205,1,6,3,0
0.16666666666666666,962.0988554141953,541.7968221745675,3.241483156653934,1,6,3,0
0.175,962.1443028169637,541.8626457388957,3.1861609822321895,1,6,3,0
0.18333333333333332,962.3629081142294,542.3692885766103,3.2444829007420934,1,6,3,0
0.19166666666666668,962.8983670539266,542.3230288081799,3.2168831411677585,1,6,3,0
0.2,963.0005257165838,543.1618221496351,3.220794255098086,1,6,3,0
0.20833333333333334,963.1389611531289,543.4413402858155,3.257747252217971,1,6,3,0
0.21666666666666667,962.4209687424317,542.8046276807626,3.2200064051523007,1,6,3,0
0.225,962.1657321876006,542.3868685670014,3.2306695727486314,1,6,3,0
0.23333333333333334,961.8223316459585,542.080840834256,3.2326665827548235,1,6,3,0
0.24166666666666667,961.5724320658404,543.1200960959308,3.210584075916944,1,6,3,0
0.25,961.7089618834833,543.7814369845051,3.239991721951873,1,6,3,0
0.25833333333333336,961.4659764071752,544.0958677129701,3.200216530296402,1,6,3,0
0.26666666666666666,962.1758491319174,543.130523863834,3.2357112263222225,1,6,3,0
0.275,961.6802834661817,542.6515825485675,3.198781030834721,1,6,3,0
0.2833333333333333,961.7258669341082,541.5257927279893,3.239234492763337,1,6,3,0
0.2916666666666667,962.3963287989559,540.8742900861415,3.239910132986651,1,6,3,0
0.3,962.1035165811696,540.5134929159981,3.2635967623184103,1,6,3,0
0.30833333333333335,961.755210921812,541.6751249840319,3.233084150253437,1,6,3,0
0.31666666666666665,961.5794916113085,542.124602631356,3.214323478800667,1,6,3,0
0.325,961.7330885589638,542.0149962114757,3.257713631594007,1,6,3,0
0.3333333333333333,960.8346617637463,542.2371409223585,3.2481265284224303,1,6,3,0
0.3416666666666667,960.6687228151535,541.7465565499924,3.226468743718165,1,6,3,0
0.35,960.493303587379,540.8840396480236,3.2509084435014097,1,6,3,0
0.35833333333333334,961.3361874411997,540.9368863747671,3.2412449847332,1,6,3,0
0.36666666666666664,961.7017701162546,541.4629520161898,3.2450851462711463,1,6,3,0
0.375,962.2081042711349,541.393589030359,3.1980667428778253,1,6,3,0
0.38333333333333336,961.6945000054988,541.9450007273451,3.286218116705498,1,6,3,0
0.39166666666666666,962.0976563550099,542.2592975782962,3.2728580364897186,1,6,3,0
0.4,962.0150415059522,541.8440015830361,3.2759216607012527,1,6,3,0
0.4083333333333333,962.2271494544918,541.9631186252794,3.2549166224308648,1,6,3,0
0.4166666666666667,962.0528931232046,542.2154024077781,3.2192130079413324,1,6,3,0
0.425,961.5025905698881,541.631564804769,3.2638625070906344,1,6,3,0
0.43333333333333335,961.0135892655935,541.2500518793507,3.264545701442511,1,6,3,0
0.44166666666666665,960.7595483389497,540.6802027094786,3.257168207095047,1,6,3,0
0.45,960.9066523907707,540.6868929139655,3.2599916676421183,1,6,3,0
0.4583333333333333,960.5313840492007,540.6199222482009,3.256739107314363,1,6,3,0
0.4666666666666667,961.5136132194101,540.6239720877554,3.2660580142821853,1,6,3,0
0.475,962.5132520583775,541.2407919322006,3.263691133198564,1,6,3,0
0.48333333333333334,962.688709253334,540.408811598409,3.2383057635306254,1,6,3,0
0.49166666666666664,962.1429767592086,540.0680081243892,3.2693060942045347,1,6,3,0
0.5,961.2060402174743,539.9597935056134,3.2359908374416215,1,6,3,0
0.5083333333333333,961.5416103112129,539.7655379512341,3.295198298072246,1,6,3,0
0.5166666666666667,961.023769880754,540.0576649811917,3.289191598414796,1,6,3,0
0.525,961.4539684372311,539.8857504525777,3.2621977605082537,1,6,3,0
0.5333333333333333,961.6141824373954,539.8345644552463,3.2721604067795202,1,6,3,0
0.5416666666666666,961.9966687182555,539.5018008211729,3.2602804050689635,1,6,3,0
0.55,962.3814660093232,539.3748484977115,3.283267232309312,1,6,3,0
0.5583333333333333,962.1557002432095,539.0536599742667,3.2331261581524835,1,6,3,0
0.5666666666666667,961.7648822514344,539.237213441864,3.2680486564430646,1,6,3,0
0.575,962.1605748005584,538.8068379878529,3.2730578100666707,1,6,3,0
0.5833333333333334,962.4774148822211,537.7708978487881,3.2543544980922756,1,6,3,0
0.5916666666666667,962.7488714459739,538.1414648930969,3.252149459667056,1,6,3,0
0.6,961.6407811900182,538.4971970706446,3.2658264417809466,1,6,3,0
0.6083333333333333,960.7449998477631,538.7976418821397,3.2492933368796284,1,6,3,0
0.6166666666666667,960.698611119553,538.8245364222894,3.254730344405141,1,6,3,0
0.625,960.6274131862268,539.0838047631386,3.2797496021843777,1,6,3,0
0.6333333333333333,961.2958693534451,539.4987226503107,3.2726150641473,1,6,3,0
0.6416666666666667,960.7156312899915,538.976172110485,3.2849762026455767,1,6,3,0
0.65,960.3166503954924,538.7946558116255,3.280689456326048,1,6,3,0
0.6583333333333333,959.9797893704114,539.0734112192112,3.2659021597922355,1,6,3,0
0.6666666666666666,960.1651134116966,539.7551318762623,3.3032989706702582,1,6,3,0
0.675,959.4572085828349,539.114316997476,3.2783078728452595,1,6,3,0
0.6833333333333333,960.2537305707259,539.196923032559,3.256307999424892,1,6,3,0
0.6916666666666667,959.7534165416487,539.2242695253625,3.2487979788515444,1,6,3,0
0.7,959.1265547818901,539.0057553383216,3.2837598888359403,1,6,3,0
0.7083333333333334,959.5017504612567,539.2864750762587,3.3102168657725572,1,6,3,0
0.7166666666666667,959.1704570279704,538.9867833855878,3.2657260986620624,1,6,3,0
0.725,958.4957835586022,538.507683322615,3.2780063937404753,1,6,3,0
0.7333333333333333,958.4144356484135,538.8724475266387,3.2561450148269673,1,6,3,0
0.7416666666666667,958.0354427515621,539.7144370995114,3.316402918774157,1,6,3,0
0.75,958.0680874218295,539.9182953356103,3.3077973330904538,1,6,3,0
0.7583333333333333,958.441269261242,539.7058892611909,3.2468429736460154,1,6,3,0
0.7666666666666667,958.2217257637061,539.9827217501563,3.2911711536059465,1,6,3,0
0.775,959.0025382506567,539.4186915257629,3.2644227359241897,1,6,3,0
0.7833333333333333,958.9830871085436,539.6924148754196,3.266063097734947,1,6,3,0
0.7916666666666666,959.01552599203,539.3003535224892,3.3015398851964086,1,6,3,0
0.8,958.8495060989044,538.7310983863003,3.280169565152234,1,6,3,0
0.8083333333333333,959.4686058497161,538.5110127429041,3.3296455269702734,1,6,3,0
0.8166666666666667,960.2804255758081,538.004071088539,3.2891142337985024,1,6,3,0
0.825,960.5139919706189,538.513184513667,3.289742350088925,1,6,3,0
0.8333333333333334,960.4642510066219,537.765767077137,3.285888039797026,1,6,3,0
0.8416666666666667,960.3365812262543,537.2540422122521,3.28475110022745,1,6,3,0
0.85,960.1397432016166,536.926635171913,3.281562697460775,1,6,3,0
0.8583333333333333,959.3471486466643,537.0025480686656,3.2742925451938008,1,6,3,0
0.8666666666666667,960.7372073692432,537.3956368474237,3.2814960749454634,1,6,3,0
0.875,960.8352389222682,536.8818906726026,3.3147190144623515,1,6,3,0
0.8833333333333333,959.8225635895831,537.8805069617634,3.288662432515543,1,6,3,0
0.8916666666666667,959.6312372041983,538.0151823226247,3.298272246728545,1,6,3,0
0.9,959.6870893773187,538.3855280529323,3.3033325048751543,1,6,3,0
0.9083333333333333,959.6165875779409,538.5557380298292,3.344459078867655,1,6,3,0
0.9166666666666666,959.8229404046655,539.8120054792537,3.3109611305203956,1,6,3,0
0.925,959.7440828402642,540.572238381358,3.2928222059849643,1,6,3,0
0.9333333333333333,959.7742987965028,541.0043132517216,3.2886535999515463,1,6,3,0
0.9416666666666667,960.0578540768599,540.574327080165,3.2711868886563957,1,6,3,0
0.95,959.9174115259726,541.5673315292992,3.2614646391501707,1,6,3,0
0.9583333333333334,959.6568611990265,541.6879868578354,3.292345609214444,1,6,3,0
0.9666666666666667,959.0766754134019,540.7322416160184,3.270743207947193,1,6,3,0
0.975,959.26309327375,540.942385094002,3.2816241016099426,1,6,3,0
0.9833333333333333,959.6621740692934,541.611846676372,3.2874342307606663,1,6,3,0
0.9916666666666667,960.0140952262775,541.8146884166705,3.2819999610403867,1,6,3,0
1.0,959.7349815796812,541.0402489291685,3.3155383458728296,1,6,3,0
1.0083333333333333,959.2875730829581,540.1342252440993,3.2662608981924217,1,6,3,0
1.0166666666666666,959.1634151254661,540.1586171127284,3.3200456821309814,1,6,3,0
1.025,958.6639095955948,540.3646440247913,3.3159670694240204,1,6,3,0
1.0333333333333334,958.3319579276026,540.125952595044,3.297471471932781,1,6,3,0
1.0416666666666667,958.4990483362124,540.8531834550486,3.2880942757522895,1,6,3,0
1.05,959.1875325791282,541.4171609942518,3.3110939007479763,1,6,3,0
1.0583333333333333,959.944818863455,541.3992442025991,3.2671854304469545,1,6,3,0
1.0666666666666667,959.949858246508,541.3702235220774,3.295482519218036,1,6,3,0
1.075,959.6634633283142,541.3551016242669,3.2926815356714934,1,6,3,0
1.0833333333333333,960.036433927911,541.0867993819093,3.3267283570342037,1,6,3,0
1.0916666666666666,961.200071364673,541.1999454135932,3.3077608085343932,1,6,3,0
1.1,961.7673489828045,540.958064148692,3.3007151428581714,1,6,3,0
1.1083333333333334,960.2359992342278,541.3343266423999,3.3162881000921085,1,6,3,0
1.1166666666666667,959.7940225352002,541.7041000986452,3.2775612960734044,1,6,3,0
1.125,958.693334107196,541.4949910505972,3.260438622737518,1,6,3,0
1.1333333333333333,958.4690831086987,541.1681403022062,3.2774337134995886,1,6,3,0
1.1416666666666666,958.8772554876164,541.850511186562,3.31495854258888,1,6,3,0
1.15,958.2298997121192,541.7777610519818,3.2870848065122886,1,6,3,0
1.1583333333333334,958.4116550589935,541.1920238130665,3.304217166398062,1,6,3,0
1.1666666666666667,958.3023382848124,541.1406683804478,3.278200788388345,1,6,3,0
1.175,958.6139801594132,540.6958823346682,3.3061430723702014,1,6,3,0
1.1833333333333333,958.9649450637218,541.1950688699778,3.28225667437888,1,6,3,0
1.1916666666666667,959.3529537229476,542.1194183914066,3.3223670705854413,1,6,3,0
1.2,959.8152268065883,543.0546407064257,3.3029505263879795,1,6,3,0
1.2083333333333333,960.4530616159519,543.6283663774949,3.294561418484852,1,6,3,0
1.2166666666666666,959.4438696481416,544.0515659671047,3.3077448945532226,1,6,3,0
1.225,959.6569594386832,543.5928289633777,3.2868933911031535,1,6,3,0
1.2333333333333334,959.4793878734066,542.4276107553102,3.307330158260794,1,6,3,0
1.2416666666666667,958.845382087669,542.2234783591284,3.2863335397099065,1,6,3,0
1.25,958.5218740597825,543.1083214890282,3.2606161106921645,1,6,3,0
1.2583333333333333,959.5716150193576,542.9760328444916,3.3073307616102015,1,6,3,0
1.2666666666666666,959.1889195636521,542.7071177920379,3.3148260419599103,1,6,3,0
1.275,959.371757702941,540.9864108728018,3.3265447459461166,1,6,3,0
1.2833333333333334,959.8240976438993,541.9490337534047,3.3086233672467467,1,6,3,0
1.2916666666666667,960.8099539715591,541.9009629497095,3.298642592088158,1,6,3,0
1.3,960.5755585229737,541.6742939659083,3.3162825513145,1,6,3,0
1.3083333333333333,960.3526017726497,542.114085061337,3.265096823274519,1,6,3,0
1.3166666666666667,960.4915126909812,541.9131816143141,3.2981079736263874,1,6,3,0
1.325,961.378323979865,541.9370513834402,3.3112682832554534,1,6,3,0
1.3333333333333333,961.9324484938203,542.0457410078795,3.3083272682105864,1,6,3,0
1.3416666666666666,962.0997289093328,540.850071706847,3.3001875970129753,1,6,3,0
1.35,962.2107177850266,540.5463095898392,3.322820262336964,1,6,3,0
1.3583333333333334,961.7827218161218,539.7261861119616,3.2842401687610345,1,6,3,0
1.3666666666666667,961.4967756422108,539.5230231984356,3.3194710054459287,1,6,3,0
1.375,961.7849659782736,538.8417533666494,3.300292176578689,1,6,3,0
1.3833333333333333,961.6416654849396,539.3913849763155,3.3209200028621426,1,6,3,0
1.3916666666666666,962.0506212237638,539.034013322718,3.314139154393855,1,6,3,0
1.4,961.6230642650215,539.3132062112862,3.2834978776415364,1,6,3,0
1.4083333333333334,961.3191526125909,539.4860733111641,3.294739435429096,1,6,3,0
1.4166666666666667,961.53137576841,539.1716244435559,3.2905147847279874,1,6,3,0
1.425,960.9377852600969,539.0711245246396,3.277931133138694,1,6,3,0
1.4333333333333333,961.8067075413687,538.5554690008054,3.2544917256898707,1,6,3,0
1.4416666666666667,961.9738447973192,538.8899694074114,3.3134151713643103,1,6,3,0
1.45,962.8068573015942,539.2363076395984,3.292707020703086,1,6,3,0
1.4583333333333333,963.388940088175,538.7830880784489,3.294950391487222,1,6,3,0
1.4666666666666666,962.6598393441041,539.0253853132859,3.2898648197582556,1,6,3,0
1.475,962.4474807180608,539.8570161946183,3.2804772721605446,1,6,3,0
1.4833333333333334,961.7919244518636,540.1586665334669,3.260362747658985,1,6,3,0
1.4916666666666667,961.3006407288644,538.8108019397957,3.300893566436693,1,6,3,0
1.5,961.9553605789825,539.0849177934244,3.297144624825546,1,6,3,0
1.5083333333333333,962.0644677010309,540.2410777995227,3.3167809791396428,1,6,3,0
1.5166666666666666,961.8684710980192,541.4536341070684,3.293848473668515,1,6,3,0
1.525,960.9099994305209,542.1860654813353,3.2789425168809174,1,6,3,0
1.5333333333333334,961.4941514257944,541.8591629648574,3.34609018793928,1,6,3,0
1.5416666666666667,961.8731072696968,542.6275722957149,3.2878614350694146,1,6,3,0
1.55,961.7043757716807,542.9598035935277,3.247866062199524,1,6,3,0
1.5583333333333333,962.276602242993,543.4909072338608,3.2789580300797656,1,6,3,0
1.5666666666666667,962.3795697259362,543.2950804266992,3.304705653067971,1,6,3,0
1.575,962.5255421833199,543.4127703574454,3.320200278186711,1,6,3,0
1.5833333333333333,963.139391624161,543.630793390294,3.333941306852144,1,6,3,0
1.5916666666666666,962.8912435275342,543.4013006835916,3.2491759182081834,1,6,3,0
1.6,962.2747436510518,544.3965189123761,3.308471134230371,1,6,3,0
1.6083333333333334,962.5875053682153,544.7191826473086,3.28960430814048,1,6,3,0
1.6166666666666667,962.4138873139818,544.1643610411816,3.3129274648541793,1,6,3,0
1.625,962.5137630228261,543.7782461754114,3.3335106605358793,1,6,3,0
1.6333333333333333,961.5099770238113,544.0410385756318,3.29160301264442,1,6,3,0
1.6416666666666666,962.2770848924855,544.2509564389206,3.303396539524987,1,6,3,0
1.65,962.9319004937262,543.0294408783432,3.3135888619823968,1,6,3,0
1.6583333333333334,962.655034778791,543.6521501523725,3.3112399429659343,1,6,3,0
1.6666666666666667,963.6074210772337,544.0053360793654,3.311239488683101,1,6,3,0
1.675,963.6965777539259,543.7182109473805,3.3146675576610494,1,6,3,0
1.6833333333333333,964.262895544815,544.1700029089512,3.3045779567680515,1,6,3,0
1.6916666666666667,964.2865745179738,543.9733200368253,3.309008889787724,1,6,3,0
1.7,963.9042237142708,544.2137532883406,3.3172358682476877,1,6,3,0
1.7083333333333333,963.88476720029,544.0675558439023,3.3544270255803457,1,6,3,0
1.7166666666666666,964.0043036260033,544.9704783318532,3.3158119225695994,1,6,3,0
1.725,963.9084752862389,544.4280760927658,3.327786102872446,1,6,3,0
1.7333333333333334,964.8089329996695,544.1438839980315,3.327405149854951,1,6,3,0
1.7416666666666667,965.4846260305177,544.5250378656108,3.322813990075132,1,6,3,0
1.75,965.5071770579835,544.6147180299813,3.320560672578511,1,6,3,0
1.7583333333333333,966.253587606662,544.8304754219332,3.3454911054642107,1,6,3,0
1.7666666666666666,966.2398806994398,545.481728976542,3.339332794136724,1,6,3,0
1.775,966.3678440614067,545.1765681402605,3.361340324233824,1,6,3,0
1.7833333333333334,966.2477237020936,545.1470622226801,3.3313853164902607,1,6,3,0
1.7916666666666667,967.032769671303,545.3161927535274,3.360709901415741,1,6,3,0
1.8,967.4044209323889,544.6581116784495,3.3186239592771116,1,6,3,0
1.8083333333333333,967.6312895959168,545.5220185218674,3.314521653003614,1,6,3,0
1.8166666666666667,1559.7674212430074,457.9691289946382,3.3248343388545316,1,6,3,0
1.825,1559.1779378179626,458.0231830022595,3.35767336568944,1,6,3,0
1.8333333333333333,966.3938927763278,545.3956656627869,3.328853642752285,1,6,3,0
1.8416666666666666,966.1107688628717,545.7162578087936,3.339307825954173,1,6,3,0
1.85,966.0438820530529,545.7298165573164,3.2894917117970985,1,6,3,0
1.8583333333333334,966.6669502826818,545.0981500859311,3.347713769925082,1,6,3,0
1.8666666666666667,966.7722315269377,545.0398857825402,3.3136224847748035,1,6,3,0
1.875,966.6546785468457,544.976081027243,3.334218639676946,1,6,3,0
1.8833333333333333,965.8863235523953,545.5098202683316,3.2913848272828536,1,6,3,0
1.8916666666666666,966.1002919116354,544.5921878020447,3.282512075765821,1,6,3,0
1.9,966.7550578127709,543.4583379669833,3.2967335022443107,1,6,3,0
1.9083333333333334,966.0117904828993,543.1445050893701,3.3071723322759685,1,6,3,0
1.9166666666666667,965.7543481614287,542.9657860083213,3.2999316030454495,1,6,3,0
1.925,965.6382427848705,542.4824432662398,3.295946859527888,1,6,3,0
1.9333333333333333,966.779565808868,542.4031307323908,3.287013811180169,1,6,3,0
1.9416666666666667,966.5340869635677,542.2835924243113,3.2916710660299096,1,6,3,0
1.95,967.4058431576034,541.9854545560003,3.281637505146542,1,6,3,0
1.9583333333333333,967.4455081311601,542.068357340769,3.286035990497584,1,6,3,0
1.9666666666666666,967.6165851492249,541.8810552366206,3.315837418617926,1,6,3,0
1.975,968.1624327731911,541.8157057346425,3.2672833940507005,1,6,3,0
1.9833333333333334,967.9073973709629,542.1209377615074,3.26345233879218,1,6,3,0
1.9916666666666667,967.9548646347845,541.5624182664924,3.268759766550087,1,6,3,0
2.0,967.7240522567485,541.3455618977317,3.252135061436306,1,6,3,0
2.0083333333333333,967.3046493957183,541.1999805983949,3.2831204620705976,1,6,3,0
2.0166666666666666,967.3812157112419,540.855087335707,3.283797400184132,1,6,3,0
2.025,967.861159161716,541.2506832225047,3.250353869721937,1,6,3,0
2.033333333333333,967.4630963394546,541.6392119711377,3.2598529533230516,1,6,3,0
2.0416666666666665,967.5368445215965,541.5289223742988,3.2601072759018974,1,6,3,0
2.05,967.0650604801518,542.0937185209696,3.252402461272664,1,6,3,0
2.058333333333333,967.0649969112388,541.765775179928,3.2572395410678507,1,6,3,0
2.066666666666667,966.4328955745287,541.3417459175237,3.256965602100612,1,6,3,0
2.075,966.5702383646417,540.918063776551,3.2491794861896572,1,6,3,0
2.0833333333333335,966.857926735265,540.8302479816901,3.280611374134991,1,6,3,0
2.091666666666667,965.638327901903,541.1654198723847,3.2581695375800797,1,6,3,0
2.1,965.7748805237096,540.3214121304169,3.217057888078181,1,6,3,0
2.1083333333333334,965.5956894987377,540.1012840257778,3.2566943006844555,1,6,3,0
2.1166666666666667,965.3622363597965,539.1797586666522,3.2467845978630505,1,6,3,0
2.125,966.2738860005289,539.8970231514324,3.2987961474636314,1,6,3,0
2.1333333333333333,966.2245226862034,540.4179205569334,3.2724044489001467,1,6,3,0
2.1416666666666666,966.6066798828955,540.7152428860024,3.2605179145427496,1,6,3,0
2.15,967.0959750451947,540.8858805239413,3.239781918764573,1,6,3,0
2.158333333333333,966.5698705791787,541.8875669905653,3.2196322952927177,1,6,3,0
2.1666666666666665,966.6473979610911,542.8840585811998,3.24631567478581,1,6,3,0
2.175,966.9799290147059,542.5817672790643,3.2210576340643065,1,6,3,0
2.183333333333333,967.1063647294162,541.9507812020778,3.2383607623147372,1,6,3,0
2.191666666666667,967.8161101493636,541.961067762373,3.249027573448116,1,6,3,0
2.2,967.7894770357425,542.2912131829787,3.2356575588082412,1,6,3,0
2.2083333333333335,967.7561417888554,541.8532592644649,3.217900690298223,1,6,3,0
2.216666666666667,968.206001223267,541.8617353210072,3.2513870226524344,1,6,3,0
2.225,967.0736473120734,541.4218204670501,3.240720836553932,1,6,3,0
2.2333333333333334,967.4022645332157,541.5110372851459,3.2371073890105215,1,6,3,0
2.2416666666666667,966.9332041290611,542.151226505124,3.274685276801198,1,6,3,0
2.25,967.3037415017733,542.099967044247,3.219210641048372,1,6,3,0
2.2583333333333333,967.2766192191393,542.3539876978955,3.2470385210142023,1,6,3,0
