t,gx,gy,pupil,valid,subj,trial,label
0.0,959.4125614665127,539.1892358997394,3.2019127491909707,1,3,9,0
0.008333333333333333,958.8040681038298,539.6477169489315,3.180202390142936,1,3,9,0
0.016666666666666666,960.0244199404173,539.3974423180114,3.2058012585156437,1,3,9,0
0.025,960.1722153087729,539.582041074879,3.2024756095656084,1,3,9,0
0.03333333333333333,960.3910576232316,539.2835517337751,3.2208210286522942,1,3,9,0
0.041666666666666664,959.7719717912809,538.9464467071622,3.2090597627910076,1,3,9,0
0.05,960.5200083722419,538.3694645094237,3.234424036462996,1,3,9,0
0.058333333333333334,959.8086329165435,538.2094390867528,3.1877396598715495,1,3,9,0
0.06666666666666667,959.0831108164906,538.3636561235484,3.198743058518963,1,3,9,0
0.075,958.2190065497886,538.1178515056528,3.220879342514365,1,3,9,0
0.08333333333333333,958.4756101217864,537.8159496768708,3.2101697443192325,1,3,9,0
0.09166666666666666,794.0638949586064,667.1081881559129,3.1916343450244815,1,3,9,0
0.1,794.3452064806822,666.6258188850126,3.1902521668111805,1,3,9,0
0.10833333333333334,959.5105529559918,536.4354746375176,3.229967713035182,1,3,9,0
0.11666666666666667,958.830808457968,537.1102173918614,3.1834147760548883,1,3,9,0
0.125,958.1969976185239,537.996436089651,3.2257369836251644,1,3,9,0
0.13333333333333333,,,,0,3,9,0
0.14166666666666666,,,,0,3,9,0
0.15,,,,0,3,9,0
0.15833333333333333,,,,0,3,9,0
0.16666666666666666,,,,0,3,9,0
0.175,,,,0,3,9,0
0.18333333333333332,956.7729418653755,535.7663396618842,3.227392554978155,1,3,9,0
0.19166666666666668,956.1931897826091,535.9644682424766,3.241397424168973,1,3,9,0
0.2,955.823885881445,536.542912044177,3.2399493633010055,1,3,9,0
0.20833333333333334,956.4959907787994,536.9196250897963,3.229200500443927,1,3,9,0
0.21666666666666667,956.4761949807281,536.4718311312082,3.2526958860301294,1,3,9,0
0.225,956.7344559265542,536.6679038647073,3.2089591041954684,1,3,9,0
0.23333333333333334,956.736198301081,536.4036475864804,3.21328001834246,1,3,9,0
0.24166666666666667,957.3263792477748,536.6110743275974,3.2410903338830503,1,3,9,0
0.25,957.8661171482825,537.0435087373452,3.230898958244625,1,3,9,0
0.25833333333333336,958.0839947285514,537.1167577990292,3.2889296928569944,1,3,9,0
0.26666666666666666,958.4734454758661,537.375731030515,3.1997286568506778,1,3,9,0
0.275,958.7971916860331,537.9885552184197,3.2517051228492244,1,3,9,0
0.2833333333333333,957.9960391658556,538.4185489341978,3.24452623827209,1,3,9,0
0.2916666666666667,958.2860912437126,538.4580091205048,3.2605693083518665,1,3,9,0
0.3,959.0045452602985,538.3233263849176,3.217828892189283,1,3,9,0
0.30833333333333335,959.373530830458,538.6140997767484,3.2479166526656447,1,3,9,0
0.31666666666666665,959.6693457257866,539.5347875682351,3.2316077881086365,1,3,9,0
0.325,958.8181764956734,539.1208116414164,3.2518985327490166,1,3,9,0
0.3333333333333333,958.0902453590176,539.2452931246028,3.2260547457771773,1,3,9,0
0.3416666666666667,958.9013360391851,539.3365136723617,3.246520870695106,1,3,9,0
0.35,958.4966220588788,538.7117368797989,3.217983484440122,1,3,9,0
0.35833333333333334,959.5254531974341,538.6106820174246,3.2470193605098445,1,3,9,0
0.36666666666666664,959.3312113832562,539.4305534851918,3.2530823049153894,1,3,9,0
0.375,959.314418709211,538.8490935620707,3.234788268727403,1,3,9,0
0.38333333333333336,959.6171568707452,538.478361686259,3.262939933819974,1,3,9,0
0.39166666666666666,959.6574889297901,539.1823196552305,3.2664867942092037,1,3,9,0
0.4,960.552739647935,539.5580146236769,3.268424318072212,1,3,9,0
