t,gx,gy,pupil,valid,subj,trial,label
0.0,959.5136271158063,540.240655731035,4.09939565126138,1,2,3,1
0.008333333333333333,959.7068089216308,539.3916237269483,4.105771623877178,1,2,3,1
0.016666666666666666,958.2894215663686,539.1553989013368,4.16893250059887,1,2,3,1
0.025,958.5514169642678,538.8381263295142,4.124921543803611,1,2,3,1
0.03333333333333333,959.1926699272914,538.7140365310308,4.116786647039519,1,2,3,1
0.041666666666666664,958.7083106361393,538.59688031321,4.08284632173574,1,2,3,1
0.05,959.3167381662095,539.7009521227887,4.101761755628595,1,2,3,1
0.058333333333333334,957.984913087889,539.2246441789616,4.071802108676938,1,2,3,1
0.06666666666666667,958.0077223861613,539.139032426381,4.127326943674907,1,2,3,1
0.075,958.5597035238156,538.5723679068409,4.089462083922907,1,2,3,1
0.08333333333333333,958.5835473871351,538.0774007332284,4.119392028766934,1,2,3,1
0.09166666666666666,958.389596387885,538.6952213733639,4.093589429674548,1,2,3,1
0.1,958.6527369733375,539.5969468460763,4.154459707815988,1,2,3,1
0.10833333333333334,959.1284618636654,539.2233810203214,4.074943891992481,1,2,3,1
0.11666666666666667,959.2409207878424,539.4443531986562,4.049964849962358,1,2,3,1
0.125,959.151701954504,538.8373083984311,4.116503749143792,1,2,3,1
0.13333333333333333,959.0676863781478,539.5936954985642,4.096793377550558,1,2,3,1
0.14166666666666666,958.4156574855829,537.9384818920126,4.163852537260927,1,2,3,1
0.15,958.5128274974323,536.9325299946717,4.077444510080609,1,2,3,1
0.15833333333333333,959.2849094179519,537.1687870091241,4.095260569866426,1,2,3,1
0.16666666666666666,959.4912997958097,536.2924469708929,4.161823352007649,1,2,3,1
0.175,959.312772159892,536.0537170073583,4.135435535502258,1,2,3,1
0.18333333333333332,958.2907971469158,536.3223410417809,4.1253125708980996,1,2,3,1
0.19166666666666668,957.4078185613032,538.6023151419583,4.167292127686274,1,2,3,1
0.2,957.5002619118227,537.9321067895156,4.125359952213708,1,2,3,1
0.20833333333333334,958.0007250015805,538.3947214425694,4.144314629252542,1,2,3,1
0.21666666666666667,958.9411455669208,539.1036111119444,4.128628797760179,1,2,3,1
0.225,958.4306825856914,538.9085395972926,4.067425454422344,1,2,3,1
