t,gx,gy,pupil,valid,subj,trial,label
0.0,959.7099989177811,540.5668788584992,4.0838488062628215,1,1,7,1
0.008333333333333333,960.2157229205275,540.9001062834144,4.0829053107107285,1,1,7,1
0.016666666666666666,958.440751665131,539.8024133922078,4.142436321203014,1,1,7,1
0.025,958.5652890164954,538.8398408357303,4.098223419510445,1,1,7,1
0.03333333333333333,959.0984629277064,539.4471287947699,4.121460742038513,1,1,7,1
0.041666666666666664,958.8063826483574,538.5344198426667,4.1744249580620165,1,1,7,1
0.05,958.2254288140833,537.2561041266906,4.139743916153377,1,1,7,1
0.058333333333333334,958.1870654017175,536.972247441676,4.080657978880044,1,1,7,1
0.06666666666666667,958.3658415880604,536.9626054462368,4.088562306700943,1,1,7,1
0.075,960.0722028424512,536.8380416862451,4.097794108179818,1,1,7,1
0.08333333333333333,961.1566234646813,536.7427260896634,4.152307066283753,1,1,7,1
0.09166666666666666,960.4960654919364,536.4341472382046,4.125683285639275,1,1,7,1
0.1,961.5293210352053,535.4886045481727,4.119424173836377,1,1,7,1
0.10833333333333334,961.2596391855473,534.6278621211491,4.146836304683934,1,1,7,1
0.11666666666666667,960.8062359488348,534.8550022961741,4.067433364461789,1,1,7,1
0.125,961.45696870863,535.060274331237,4.152460261961044,1,1,7,1
0.13333333333333333,963.4343003732375,533.8473494087765,4.0774849515336635,1,1,7,1
0.14166666666666666,964.2853783263553,533.876629026543,4.1432202328797025,1,1,7,1
0.15,965.0290740145928,534.3630094027811,4.108767074978267,1,1,7,1
0.15833333333333333,965.7051387718147,534.0080376359059,4.106233194350429,1,1,7,1
0.16666666666666666,965.6528366896937,534.2568157181202,4.1137213164373385,1,1,7,1
0.175,966.3453293646106,534.6705955363072,4.130427835046558,1,1,7,1
0.18333333333333332,966.6863017896881,534.8714650395681,4.070932872119138,1,1,7,1
0.19166666666666668,966.2806609513832,535.3296314393384,4.126226172191812,1,1,7,1
0.2,964.3754621531065,535.3048745658489,4.141715458929216,1,1,7,1
0.20833333333333334,964.0935688203289,535.9392773459815,4.0950310720128265,1,1,7,1
0.21666666666666667,963.7056235790021,534.2069138568061,4.137588750944051,1,1,7,1
0.225,964.5207400128292,533.7824763829806,4.089953726445259,1,1,7,1
0.23333333333333334,963.8996252742639,534.8294158760315,4.089079045968842,1,1,7,1
0.24166666666666667,964.1709235765074,536.3257594323296,4.14935260414292,1,1,7,1
0.25,963.926979717903,534.9579717780914,4.146240306518048,1,1,7,1
0.25833333333333336,964.3325518531594,535.3208199891168,4.175411087406879,1,1,7,1
0.26666666666666666,964.4999215414,535.2427004150405,4.134496533958593,1,1,7,1
0.275,964.1341382546545,533.6442180105406,4.13147707470499,1,1,7,1
0.2833333333333333,964.0832386127714,534.288990519902,4.099944923113031,1,1,7,1
0.2916666666666667,962.8942115068212,534.3535121287978,4.057900009358909,1,1,7,1
0.3,962.879312781421,533.7153412077519,4.142952528119257,1,1,7,1
0.30833333333333335,964.3639796944885,532.6387196238243,4.211866682644077,1,1,7,1
0.31666666666666665,963.6078233760675,532.3586557677821,4.140718583743654,1,1,7,1
0.325,963.4985834291515,531.5571570191288,4.0943206502739855,1,1,7,1
