t,gx,gy,pupil,valid,subj,trial,label
0.0,960.2171994975811,540.491302121345,3.2174556988431946,1,4,8,0
0.008333333333333333,960.0275934008877,540.1915123942867,3.209742441827178,1,4,8,0
0.016666666666666666,959.4863384632247,539.7341962855791,3.2015128632840892,1,4,8,0
0.025,959.8435550599008,539.8514733189825,3.2342381492271404,1,4,8,0
0.03333333333333333,960.5941680272402,539.9128625288412,3.2276373477323226,1,4,8,0
0.041666666666666664,960.2824376783774,540.1130599462873,3.1629258065029933,1,4,8,0
0.05,960.3635221023935,539.559992224041,3.202162913118417,1,4,8,0
0.058333333333333334,960.165794908209,540.033263562278,3.2367488318828688,1,4,8,0
0.06666666666666667,960.3499810616427,539.6456874601653,3.2002575752839943,1,4,8,0
0.075,960.864210246068,539.6183086010179,3.217988735853718,1,4,8,0
0.08333333333333333,961.0189234556583,538.982356934265,3.194213370155064,1,4,8,0
0.09166666666666666,961.4920019089043,538.4647664400154,3.1880522269832143,1,4,8,0
0.1,961.7099875018563,538.0982169259036,3.1815361827268407,1,4,8,0
0.10833333333333334,961.9085054661272,538.5868252729588,3.1518263403530264,1,4,8,0
0.11666666666666667,962.1046868810633,538.7587336429066,3.2173907013352236,1,4,8,0
0.125,1393.992162439341,246.70648291231907,3.2101131267910548,1,4,8,0
0.13333333333333333,1394.806029835188,246.57178309929293,3.2086051793646373,1,4,8,0
0.14166666666666666,962.2341239984473,538.2147135321076,3.1902254244775237,1,4,8,0
0.15,962.4186087614897,537.9881299598471,3.2330188545747087,1,4,8,0
0.15833333333333333,962.9134227969051,538.4745734292411,3.2315941911169115,1,4,8,0
0.16666666666666666,962.4506289420531,538.6810991609592,3.225593621046802,1,4,8,0
0.175,962.552708836002,537.9162216434688,3.2212067836888427,1,4,8,0
0.18333333333333332,962.5137404108095,537.5546714286044,3.2510200150368025,1,4,8,0
0.19166666666666668,961.9908895768108,536.6527104356527,3.217855129032895,1,4,8,0
0.2,961.8409364694552,536.758945969783,3.2423954471042706,1,4,8,0
0.20833333333333334,962.1389569163024,536.2338564132428,3.2170124080729403,1,4,8,0
0.21666666666666667,961.8924336263655,535.8699206891547,3.264437866766148,1,4,8,0
0.225,961.4361063250551,535.129880823739,3.255065981175721,1,4,8,0
0.23333333333333334,961.3796487167724,534.0132680204965,3.2511681908189267,1,4,8,0
0.24166666666666667,961.4061818415904,534.6000790446061,3.1931552533797274,1,4,8,0
0.25,960.5486054427478,534.6783209301386,3.207827908110317,1,4,8,0
0.25833333333333336,959.7518121070045,534.7895528483854,3.2304941917708696,1,4,8,0
0.26666666666666666,959.2146247472496,535.0399659048647,3.212526712637394,1,4,8,0
0.275,959.2570345125164,535.220046751436,3.2258441391914565,1,4,8,0
0.2833333333333333,959.7066079491111,534.9982954151945,3.251427773070935,1,4,8,0
0.2916666666666667,959.0133730811579,535.1400444864121,3.2314138936472308,1,4,8,0
0.3,959.2856263669378,534.4351606467516,3.2276275093049875,1,4,8,0
0.30833333333333335,959.8354888595165,534.2965721453934,3.244694101811931,1,4,8,0
0.31666666666666665,959.5134103336359,534.6915997511273,3.228111097742688,1,4,8,0
0.325,959.6125309169307,534.2346859552634,3.195042124095255,1,4,8,0
0.3333333333333333,959.9693358742005,534.9201440130846,3.2272435606323553,1,4,8,0
0.3416666666666667,960.0162245465923,534.0704786217466,3.236206259727776,1,4,8,0
0.35,959.4641379782462,534.4394155644286,3.278884609739162,1,4,8,0
0.35833333333333334,959.7209829064374,534.4861290353217,3.233506389568188,1,4,8,0
0.36666666666666664,959.6891458563206,534.9113775751094,3.2254286374904835,1,4,8,0
0.375,960.5336504047957,534.5268774269892,3.250896209054638,1,4,8,0
0.38333333333333336,960.188200238089,534.7029595600329,3.214944418794551,1,4,8,0
0.39166666666666666,960.518391821386,534.5752959799106,3.2206032090989125,1,4,8,0
0.4,960.6149067492994,533.8397411094578,3.2545148623664297,1,4,8,0
0.4083333333333333,961.1689926178716,533.582076347174,3.2350513665102105,1,4,8,0
0.4166666666666667,960.1587313043129,533.4499012940572,3.2383325739249393,1,4,8,0
0.425,959.7976417550627,533.333363590281,3.2672635674348762,1,4,8,0
0.43333333333333335,961.0211846127336,533.5998846262094,3.2621411549884156,1,4,8,0
0.44166666666666665,960.872698488065,533.5597451861902,3.225598523446347,1,4,8,0
0.45,960.9163015486671,533.2906334964855,3.2295596480089417,1,4,8,0
0.4583333333333333,960.6461327089904,533.4605599422181,3.262400179283026,1,4,8,0
0.4666666666666667,959.2879089177574,534.5034439820577,3.249923159655117,1,4,8,0
0.475,958.734901454007,535.5049671053282,3.2440123785110884,1,4,8,0
0.48333333333333334,782.5407852761722,620.828260674989,3.258658256582438,1,4,8,0
0.49166666666666664,783.6977091075137,621.430517704332,3.2561892141758446,1,4,8,0
0.5,960.7651594141391,535.7327059804203,3.221305805118007,1,4,8,0
0.5083333333333333,961.4662984665637,535.4397615865322,3.2909984522468014,1,4,8,0
0.5166666666666667,960.4419807147386,535.0794097631157,3.2788579610027377,1,4,8,0
0.525,960.5799710784024,535.663410625624,3.238333212032647,1,4,8,0
0.5333333333333333,960.8593095799001,535.4546770324569,3.285913940007491,1,4,8,0
0.5416666666666666,960.5174773798017,535.6101191578725,3.2309877609749766,1,4,8,0
0.55,960.4203314329384,535.2046968031285,3.2291890201911233,1,4,8,0
0.5583333333333333,960.7400031851843,534.9313501472652,3.2836595639360833,1,4,8,0
0.5666666666666667,960.9121023464729,534.4695539323889,3.2810507647879734,1,4,8,0
0.575,960.8166877072524,534.6661752676011,3.279757836940593,1,4,8,0
0.5833333333333334,960.3958653204979,534.7761514601356,3.2730201895756843,1,4,8,0
0.5916666666666667,960.1013699262705,535.1697997158475,3.234399061142068,1,4,8,0
0.6,960.8738602512109,536.1543180877367,3.2500775109599296,1,4,8,0
0.6083333333333333,961.5841489050466,536.3459003345638,3.262394539501597,1,4,8,0
0.6166666666666667,962.0674730022771,536.8512285024166,3.2776396855704397,1,4,8,0
0.625,961.9931612730921,536.3917688611792,3.2902863220333995,1,4,8,0
0.6333333333333333,962.4803560058053,536.9901143811622,3.2663977863414537,1,4,8,0
0.6416666666666667,962.1423290846182,537.6101980006652,3.269455567055981,1,4,8,0
