t,gx,gy,pupil,valid,subj,trial,label
0.0,960.0390238867109,538.5515676164624,4.09604523549067,1,0,0,1
0.008333333333333333,960.7700708308996,539.153615944128,4.079703281507676,1,0,0,1
0.016666666666666666,960.9747249596398,538.6826180484233,4.11251451476881,1,0,0,1
0.025,961.3290825691234,538.8498762660741,4.092407439188894,1,0,0,1
0.03333333333333333,961.1830119040102,538.5495992848373,4.156802196440104,1,0,0,1
0.041666666666666664,960.5865025956907,539.8586208173289,4.100322418678731,1,0,0,1
0.05,961.6995159675771,540.3223495409165,4.092719100497944,1,0,0,1
0.058333333333333334,962.1348416468858,540.0500700411329,4.101637255400546,1,0,0,1
0.06666666666666667,963.7480660523428,539.462718855993,4.134405881232937,1,0,0,1
0.075,964.1391236456924,539.5291417869349,4.166201447463369,1,0,0,1
0.08333333333333333,964.4991554043822,539.3117622888018,4.125737011705641,1,0,0,1
0.09166666666666666,963.7541473418548,539.6110723394639,4.122623029430064,1,0,0,1
0.1,963.8542142260785,538.2402163400867,4.120693005768244,1,0,0,1
0.10833333333333334,964.2163818200478,538.9903123235964,4.098905378080833,1,0,0,1
0.11666666666666667,965.526475940891,539.529106572341,4.042977791161172,1,0,0,1
0.125,965.1894598067479,538.8049274933303,4.14085382981885,1,0,0,1
0.13333333333333333,965.3803526356335,539.7918514620704,4.127086786075132,1,0,0,1
0.14166666666666666,966.0494163726144,539.5342797379042,4.039809495507608,1,0,0,1
0.15,966.469666816476,538.5314622450709,4.15422045351028,1,0,0,1
0.15833333333333333,966.582360630208,538.0472000351533,4.09004177244342,1,0,0,1
0.16666666666666666,965.743418256115,537.9034476028164,4.128759942233386,1,0,0,1
0.175,965.4797005327088,538.1097387386174,4.106538216307575,1,0,0,1
0.18333333333333332,966.0037241783266,538.5278892614258,4.187090656719378,1,0,0,1
0.19166666666666668,964.9576448382963,537.483828695764,4.142238659593557,1,0,0,1
0.2,961.0999124193014,538.8327471156548,4.13353794852783,1,0,0,1
0.20833333333333334,960.1062770988069,541.2814911413692,4.09132619017179,1,0,0,1
0.21666666666666667,959.5443599819215,541.1776965437402,4.13368678006375,1,0,0,1
0.225,959.4865036961182,540.734638883306,4.156209779851488,1,0,0,1
