t,gx,gy,pupil,valid,subj,trial,label
0.0,960.027870856251,540.053558330094,3.2166928773816403,1,6,6,0
0.008333333333333333,960.3003792963411,539.6389497353117,3.2209231637988642,1,6,6,0
0.016666666666666666,959.7917994510163,539.5911804267705,3.174560099166871,1,6,6,0
0.025,960.1125150143271,540.1022034867133,3.221266934008634,1,6,6,0
0.03333333333333333,959.9904262422187,540.2819631492043,3.2048378856866417,1,6,6,0
0.041666666666666664,959.3773787060312,540.2213049513741,3.189380073608902,1,6,6,0
0.05,959.5769146863444,540.0954866280604,3.2039001015551034,1,6,6,0
0.058333333333333334,959.5022790832584,540.3437454989067,3.2078798512643654,1,6,6,0
0.06666666666666667,958.956272271797,541.2428345359571,3.203869920744719,1,6,6,0
0.075,958.7878639385626,541.4272941088484,3.2242602690288154,1,6,6,0
0.08333333333333333,958.2554606837732,542.3999408810669,3.210155901274009,1,6,6,0
0.09166666666666666,957.9002237986256,542.9716539632998,3.249554144542687,1,6,6,0
0.1,957.9366284474111,543.883612064375,3.2569228334687548,1,6,6,0
0.10833333333333334,956.9951258368862,543.6075331777864,3.1996851007932157,1,6,6,0
0.11666666666666667,956.8639052665636,543.5620362491782,3.2605541712708654,1,6,6,0
0.125,957.1254593569311,542.9654236193973,3.2162451123322424,1,6,6,0
0.13333333333333333,956.5131071632139,543.2335114703019,3.204571359876211,1,6,6,0
0.14166666666666666,956.1638175858609,544.0049230744377,3.1958008876129353,1,6,6,0
0.15,955.7271293468056,543.9529376639026,3.243244106727405,1,6,6,0
0.15833333333333333,955.0674061753257,544.2665651034657,3.220933714490368,1,6,6,0
0.16666666666666666,955.097640676433,543.5706998867106,3.196618082629753,1,6,6,0
0.175,955.2824193197891,543.8158194355652,3.2543035423959736,1,6,6,0
0.18333333333333332,955.3366552821523,543.9314122830556,3.1872253698932633,1,6,6,0
0.19166666666666668,955.4957622354125,544.5819076635524,3.213001196876083,1,6,6,0
0.2,955.2351521926848,544.4606586780202,3.2354183868350113,1,6,6,0
0.20833333333333334,954.8805219314429,545.3716102806762,3.221176025579824,1,6,6,0
