t,gx,gy,pupil,valid,subj,trial,label
0.0,959.5434087948219,539.960769143934,3.160820205107519,1,7,5,0
0.008333333333333333,960.0722813686896,539.4125345557378,3.191498594556783,1,7,5,0
0.016666666666666666,959.8775480025523,539.2861975647767,3.2257645687383594,1,7,5,0
0.025,960.3858833901966,539.3176211708438,3.203773648233921,1,7,5,0
0.03333333333333333,959.7454319149513,538.4959264257533,3.204743289549391,1,7,5,0
0.041666666666666664,959.5436929684126,538.4929458432688,3.256035321034732,1,7,5,0
0.05,959.7720144979646,538.4709516895518,3.2360592304075246,1,7,5,0
0.058333333333333334,959.6454073262248,538.8171700897839,3.2110346362415716,1,7,5,0
0.06666666666666667,959.8585959414606,538.1582241813234,3.214190684932975,1,7,5,0
0.075,959.1443895433787,538.7869772642061,3.20526811451284,1,7,5,0
0.08333333333333333,958.470747240006,538.2760495836776,3.1762463177567546,1,7,5,0
0.09166666666666666,958.6092670928044,538.3440453936234,3.247868737755259,1,7,5,0
0.1,958.3091779833862,537.5110081022096,3.214468923263425,1,7,5,0
0.10833333333333334,957.4912869931273,538.2089481280385,3.2410862232541087,1,7,5,0
0.11666666666666667,957.8327853256231,538.78080786361,3.1926100715500283,1,7,5,0
0.125,958.9962782971003,539.6334174548248,3.2176268757832793,1,7,5,0
0.13333333333333333,958.1966478472257,539.8512920000932,3.221214981571325,1,7,5,0
0.14166666666666666,959.359614013323,539.729163083785,3.2325487153747336,1,7,5,0
0.15,960.2440909665448,540.2747208672978,3.1975347170599338,1,7,5,0
0.15833333333333333,960.0797597742248,540.6857341457039,3.2070769070368708,1,7,5,0
0.16666666666666666,959.8898225941849,539.7660608835247,3.2167132081727363,1,7,5,0
0.175,960.2924558349036,539.7554152934023,3.1971096584274594,1,7,5,0
0.18333333333333332,960.0113127639449,539.737880933846,3.2201615686716196,1,7,5,0
0.19166666666666668,960.6544639172893,539.4705983711841,3.2367796321332762,1,7,5,0
0.2,961.2203084131013,539.4203166260513,3.2148162615081155,1,7,5,0
0.20833333333333334,960.9822947758325,539.875218506673,3.2028103258305887,1,7,5,0
0.21666666666666667,960.4434837699624,540.0777181091787,3.2135569547386478,1,7,5,0
0.225,960.8317816539402,539.5691816243102,3.2355938354243876,1,7,5,0
0.23333333333333334,961.3390394596655,539.0262574884467,3.22374462526677,1,7,5,0
0.24166666666666667,961.2111058931367,539.2967155889204,3.232105740336888,1,7,5,0
0.25,960.6254777290933,539.4462194706256,3.242370146323954,1,7,5,0
0.25833333333333336,960.8246206044647,540.0048304914272,3.2728478927605082,1,7,5,0
0.26666666666666666,960.43341692021,540.2328051656314,3.2573502393190905,1,7,5,0
0.275,960.9710406063846,539.8385535906496,3.249911221011313,1,7,5,0
0.2833333333333333,961.5715595769426,539.5632428550174,3.23576074978637,1,7,5,0
0.2916666666666667,962.9191339392085,539.3117692187426,3.2290889423574582,1,7,5,0
0.3,962.5588934455154,539.9684742587599,3.2314727156612033,1,7,5,0
0.30833333333333335,962.7297004310497,539.0739772533775,3.2423045167008335,1,7,5,0
0.31666666666666665,962.7638226747762,539.3854650082117,3.227488395709339,1,7,5,0
0.325,962.2599196290108,539.3698864170444,3.193460974839905,1,7,5,0
0.3333333333333333,961.7908697525693,538.9598896558541,3.2296697321315575,1,7,5,0
0.3416666666666667,961.5928979092167,539.2674469852839,3.25120653339061,1,7,5,0
0.35,961.4019780115631,539.0802673600077,3.26908998994427,1,7,5,0
0.35833333333333334,961.6088097607019,539.1559977876476,3.2607757109527045,1,7,5,0
0.36666666666666664,961.7276947095075,538.8054626426413,3.2495476241411785,1,7,5,0
0.375,961.2886240327127,538.7829227669308,3.2366390801000553,1,7,5,0
0.38333333333333336,962.0833095773189,539.5361638336661,3.2677734929010946,1,7,5,0
0.39166666666666666,962.6488030924098,539.9593946666376,3.2125672824842817,1,7,5,0
0.4,962.6497551688208,541.2011399209433,3.2521217146183523,1,7,5,0
0.4083333333333333,962.1890423753628,541.1095865024488,3.247377684693204,1,7,5,0
0.4166666666666667,962.8932473566687,540.1962231102412,3.2576335909438776,1,7,5,0
0.425,963.180604404848,540.3307532082582,3.262523205323562,1,7,5,0
0.43333333333333335,963.7537965839816,540.7244421469813,3.257149055051055,1,7,5,0
0.44166666666666665,963.6580595913671,541.1003960146417,3.262505139800211,1,7,5,0
0.45,963.410118126627,541.3596016904331,3.2489530999207092,1,7,5,0
0.4583333333333333,963.1981522332702,541.0341507391822,3.2761876570573776,1,7,5,0
0.4666666666666667,962.8855726532053,540.7995156042555,3.234166107142957,1,7,5,0
0.475,963.8536293687645,540.7864665356833,3.2746669292582538,1,7,5,0
0.48333333333333334,963.6108482397466,540.9700798649292,3.2623048980116294,1,7,5,0
0.49166666666666664,963.4945563787411,541.3057341366077,3.2456181003992346,1,7,5,0
0.5,962.9647701443688,541.6119034260989,3.269946377824765,1,7,5,0
0.5083333333333333,963.2144621041728,542.0073543063702,3.2363845118937045,1,7,5,0
0.5166666666666667,963.3117478879049,542.7813512820987,3.2347801540769887,1,7,5,0
0.525,963.4549617681271,542.4406557690061,3.2530035158807897,1,7,5,0
0.5333333333333333,963.2919041134564,542.9471112332243,3.2694620338488902,1,7,5,0
0.5416666666666666,962.5094853726466,543.5562703899571,3.3039460545083803,1,7,5,0
0.55,962.539874545431,543.9206617610154,3.2592891733356417,1,7,5,0
0.5583333333333333,961.988574083159,543.4830985889823,3.2391402370953926,1,7,5,0
0.5666666666666667,961.5293924439083,543.864644878224,3.293487305475763,1,7,5,0
0.575,961.2886881966691,544.6085695280078,3.258187203775138,1,7,5,0
0.5833333333333334,960.7059691843813,543.6883776247213,3.2608212309706897,1,7,5,0
0.5916666666666667,960.4167418983469,543.4256106446373,3.259173495779264,1,7,5,0
0.6,960.9260788352003,543.3731350262309,3.250919987169702,1,7,5,0
0.6083333333333333,960.182959261877,542.9845610603604,3.2481697662000535,1,7,5,0
0.6166666666666667,959.834051517555,543.2179427082715,3.2519965954201817,1,7,5,0
0.625,959.9194072852655,543.5243225472968,3.2377705520773077,1,7,5,0
0.6333333333333333,958.8951969937578,544.0954911750338,3.2738427207178438,1,7,5,0
0.6416666666666667,958.7390038737119,543.5857420580886,3.238760877423373,1,7,5,0
0.65,958.7082377048646,543.1745033481476,3.283062031484771,1,7,5,0
0.6583333333333333,959.2613466667391,543.6996460489971,3.286145176770666,1,7,5,0
