t,gx,gy,pupil,valid,subj,trial,label
0.0,960.3610335713405,540.7508756137582,3.209406050136186,1,4,3,0
0.008333333333333333,960.541783007799,540.7165369176951,3.2289205983824583,1,4,3,0
0.016666666666666666,960.4230228367117,540.7951521883506,3.230862286227643,1,4,3,0
0.025,960.2991087253595,540.3976058122255,3.230365335774421,1,4,3,0
0.03333333333333333,961.2739972949126,540.7097619901007,3.2059822627346133,1,4,3,0
0.041666666666666664,960.7644222533453,541.0298016861652,3.176309200665445,1,4,3,0
0.05,961.7336787941599,540.8101577628495,3.185009710628834,1,4,3,0
0.058333333333333334,962.4040584726307,540.1011434404309,3.2162833556372186,1,4,3,0
0.06666666666666667,962.3136671181662,539.7329878942886,3.1944387220770465,1,4,3,0
0.075,962.1854826100792,538.6061752743041,3.1759755923744875,1,4,3,0
0.08333333333333333,962.2209308414045,537.5835481389985,3.225019327904198,1,4,3,0
0.09166666666666666,961.9514174465232,537.5579831002499,3.2079141231665673,1,4,3,0
0.1,961.8095033205313,537.8420716745503,3.218133377459013,1,4,3,0
0.10833333333333334,961.5242923570747,537.0571301803925,3.208748149818199,1,4,3,0
0.11666666666666667,960.8526458977748,537.53571602286,3.2257168485704617,1,4,3,0
0.125,960.9341831710369,536.5402272859238,3.185266523493887,1,4,3,0
0.13333333333333333,961.0917747634528,536.7322373556462,3.230453883259859,1,4,3,0
0.14166666666666666,961.3500893046499,536.9882778955924,3.2047307466214208,1,4,3,0
0.15,962.4290666303705,536.395968890718,3.2073005291682763,1,4,3,0
0.15833333333333333,963.2124130934884,535.1826012026573,3.2319816724225747,1,4,3,0
0.16666666666666666,962.6029427650599,535.5212883202346,3.2372729809752916,1,4,3,0
0.175,962.6831136226924,535.3892740834224,3.1961624162568216,1,4,3,0
0.18333333333333332,962.9437124944069,535.1095562091789,3.1975847214026274,1,4,3,0
0.19166666666666668,962.5503042372545,535.3492097327826,3.2305516204440723,1,4,3,0
0.2,962.382288706374,536.0732743301832,3.19638154041259,1,4,3,0
0.20833333333333334,962.8219747518881,536.4285848578495,3.2681620435716896,1,4,3,0
0.21666666666666667,962.9025013333741,535.4030037006943,3.238403259958167,1,4,3,0
0.225,962.9355978461584,535.6717563825026,3.2424415331754,1,4,3,0
0.23333333333333334,962.4179863371734,536.222160504911,3.216147508600343,1,4,3,0
0.24166666666666667,962.4672017984233,536.5790197191131,3.2426908171911206,1,4,3,0
0.25,963.0688798813524,536.3800105124874,3.2310440036003785,1,4,3,0
0.25833333333333336,963.920328021333,535.732252227624,3.22461390839022,1,4,3,0
0.26666666666666666,964.155230837429,535.3666549265927,3.204064897966065,1,4,3,0
0.275,963.7758871796586,535.1903667235962,3.2437381448038245,1,4,3,0
0.2833333333333333,963.7906798613632,534.8330555760298,3.230675404184519,1,4,3,0
0.2916666666666667,963.7300395589567,534.1708578777217,3.2545711125663432,1,4,3,0
0.3,963.9457709873526,533.2484458765091,3.2524441276992477,1,4,3,0
0.30833333333333335,963.5895282556891,533.4597358815867,3.269999648055413,1,4,3,0
0.31666666666666665,964.1949460807158,533.6622119124148,3.249047132187341,1,4,3,0
0.325,964.386435026604,533.4765138942109,3.2328493156361193,1,4,3,0
0.3333333333333333,965.3411600688578,533.5699126724387,3.276476983187665,1,4,3,0
0.3416666666666667,964.9261124344266,533.551552077795,3.2389609097783154,1,4,3,0
0.35,965.0742879064014,533.9511973870304,3.244356769873458,1,4,3,0
0.35833333333333334,964.9603760098306,533.473856877168,3.2116137300392564,1,4,3,0
0.36666666666666664,964.4725531698008,532.633702826023,3.2449642912356222,1,4,3,0
0.375,964.2592575401858,533.3521336902544,3.264241298111586,1,4,3,0
0.38333333333333336,965.1371202151354,533.8202959118554,3.2489505983170353,1,4,3,0
0.39166666666666666,965.9438859036027,533.2842651368207,3.244762947188343,1,4,3,0
0.4,966.3698116743722,532.797317168003,3.2274375369298762,1,4,3,0
0.4083333333333333,966.3728788990553,532.3997797977712,3.279208097801434,1,4,3,0
0.4166666666666667,966.961035063738,532.6361113540868,3.280525632580416,1,4,3,0
0.425,967.3667727965835,533.1799896656146,3.228491098344901,1,4,3,0
0.43333333333333335,968.0682976975235,532.9622094075639,3.284136258022053,1,4,3,0
0.44166666666666665,968.6161807295991,533.5852768936285,3.2414187879127407,1,4,3,0
0.45,968.1260592823684,533.6849028171755,3.2318939652627203,1,4,3,0
0.4583333333333333,969.3129295665346,534.6350129053593,3.2579287188774653,1,4,3,0
0.4666666666666667,969.805357440726,534.6077355352129,3.257441489066893,1,4,3,0
0.475,968.9826639043234,534.498594906972,3.2409961058727674,1,4,3,0
0.48333333333333334,968.3654153366813,535.2109755992362,3.2555604763553725,1,4,3,0
0.49166666666666664,968.4499238545895,534.9565534816372,3.233254702425394,1,4,3,0
0.5,968.5528592533259,535.3817599864616,3.2695731704324316,1,4,3,0
0.5083333333333333,968.4539623472821,535.5787258021803,3.238723775538371,1,4,3,0
0.5166666666666667,969.010093170228,535.8439368359092,3.275032085097201,1,4,3,0
0.525,968.5183046868206,536.4600182850944,3.2349953139453222,1,4,3,0
0.5333333333333333,968.7332253803128,536.3141490874264,3.297202308964367,1,4,3,0
0.5416666666666666,968.1520907751294,537.5728878275238,3.257030311456086,1,4,3,0
0.55,969.1323578403978,537.3572248526824,3.290155800599404,1,4,3,0
0.5583333333333333,969.3664467853604,537.0977101711399,3.2584651183952325,1,4,3,0
0.5666666666666667,969.4291950962466,537.4369011100076,3.26364191026422,1,4,3,0
0.575,969.4738039369352,537.0985053635438,3.261097729519571,1,4,3,0
0.5833333333333334,969.6155323489974,536.5733332395729,3.252679160590686,1,4,3,0
0.5916666666666667,970.1151897553306,536.4901288721669,3.277833560734154,1,4,3,0
0.6,970.7148439385845,536.6496239096124,3.2561416845557094,1,4,3,0
0.6083333333333333,970.4155390706958,536.960809943428,3.2769261954406916,1,4,3,0
0.6166666666666667,970.4502958945366,537.6270779604894,3.241131466732825,1,4,3,0
0.625,971.1968365336833,537.3861861785676,3.297961693908974,1,4,3,0
0.6333333333333333,971.6036206035612,536.9902663888821,3.3026685061922,1,4,3,0
0.6416666666666667,971.8145873437982,536.0913087489839,3.2789932887585804,1,4,3,0
0.65,972.7979700202238,536.235883385831,3.2760744049495245,1,4,3,0
0.6583333333333333,972.7709100259689,536.0642860756748,3.253810191808154,1,4,3,0
0.6666666666666666,972.4271923960567,535.7151067882353,3.261795883602637,1,4,3,0
0.675,972.5397060949172,535.4725101966104,3.276738414709182,1,4,3,0
0.6833333333333333,971.8644764098538,536.2902141986809,3.2529026544846156,1,4,3,0
0.6916666666666667,972.2883862085963,537.5924503091007,3.2904390013387554,1,4,3,0
0.7,972.7182580803285,537.9660515502367,3.270744712766203,1,4,3,0
0.7083333333333334,973.8823257977467,537.7642577765239,3.2463884671397265,1,4,3,0
0.7166666666666667,973.6696543224697,537.8168956249355,3.2527244279217604,1,4,3,0
0.725,973.626214408142,537.1052275615183,3.2868304223507443,1,4,3,0
0.7333333333333333,973.7437662752786,537.3446390749633,3.313201501876064,1,4,3,0
0.7416666666666667,973.6552356975149,537.202030092324,3.3016361545951325,1,4,3,0
0.75,972.4760219718429,537.588107044056,3.295931922241139,1,4,3,0
0.7583333333333333,972.7795575702206,538.0056149105231,3.2539354530233653,1,4,3,0
0.7666666666666667,973.3593369053284,538.1440894723543,3.2772999641722094,1,4,3,0
0.775,972.7144664132304,539.5517654838976,3.287907598325844,1,4,3,0
0.7833333333333333,972.6443672589803,540.6101584220505,3.2548546308913866,1,4,3,0
0.7916666666666666,973.1138761826808,541.2393311814154,3.273607667542366,1,4,3,0
0.8,973.4001062435668,540.9511289620353,3.2843871328115903,1,4,3,0
0.8083333333333333,972.9814863979951,541.0855795390357,3.278907444586079,1,4,3,0
0.8166666666666667,974.0690226964188,541.7221973185067,3.2672778117928347,1,4,3,0
0.825,973.1094854474293,541.8189488186331,3.2790085272508476,1,4,3,0
0.8333333333333334,973.0745972824885,541.15928240387,3.2932088380685176,1,4,3,0
0.8416666666666667,973.1677151150066,541.1660889846598,3.309818028617884,1,4,3,0
0.85,972.627930037431,541.6290254994651,3.296404937474098,1,4,3,0
0.8583333333333333,973.5273898806244,541.3138562134887,3.2852212182163614,1,4,3,0
0.8666666666666667,972.0160321945438,541.8827832201679,3.2848211216577656,1,4,3,0
0.875,972.3729892885793,541.9493646920246,3.3083480376933756,1,4,3,0
0.8833333333333333,971.9495676509854,541.2728566576294,3.292821118352499,1,4,3,0
0.8916666666666667,971.9541149025467,540.6635078037036,3.3176636896518974,1,4,3,0
0.9,972.9403744538612,539.9317582364555,3.2914017369675688,1,4,3,0
0.9083333333333333,972.3788149166945,539.2520549858016,3.30432254958256,1,4,3,0
0.9166666666666666,972.9842039151852,539.8942945257727,3.256905694969007,1,4,3,0
0.925,973.9744249422208,540.4736287961712,3.2697827325668936,1,4,3,0
0.9333333333333333,973.9011737348653,540.8743850018567,3.2860021982316736,1,4,3,0
0.9416666666666667,973.8361087446096,541.0738410829861,3.2559447874272522,1,4,3,0
0.95,973.5408926319494,541.09130794858,3.2801169611717342,1,4,3,0
0.9583333333333334,974.4885557557508,541.7732735787785,3.2802689738456414,1,4,3,0
0.9666666666666667,1630.3687995974083,426.9387355480112,3.3441407045430487,1,4,3,0
0.975,1630.2522400947394,426.17401089856116,3.278355630663662,1,4,3,0
0.9833333333333333,973.9209282430082,541.308649413336,3.255522706898738,1,4,3,0
0.9916666666666667,973.5439911290487,541.1830123822664,3.3080027421096045,1,4,3,0
1.0,972.8594234242478,541.6882983884173,3.310154007435596,1,4,3,0
1.0083333333333333,973.4916018238811,541.9663513201596,3.3022823983245972,1,4,3,0
1.0166666666666666,973.7207862041497,541.6125722890371,3.2698078344667296,1,4,3,0
1.025,973.4571951993812,542.4236954860293,3.3100691862115363,1,4,3,0
1.0333333333333334,973.3228086288163,541.9647792803702,3.269341761443912,1,4,3,0
1.0416666666666667,973.413921573973,541.621560286218,3.285385537295816,1,4,3,0
1.05,973.2742713072267,540.7279067433192,3.3102768778695815,1,4,3,0
1.0583333333333333,972.7540490825411,541.4197578642792,3.2980942204204062,1,4,3,0
1.0666666666666667,973.0454795011059,541.3725277212741,3.2942380791724655,1,4,3,0
1.075,973.7560691240354,541.8049898519898,3.307902560983236,1,4,3,0
1.0833333333333333,973.986787079976,541.1744227169766,3.2778616096287814,1,4,3,0
1.0916666666666666,974.1196504946585,540.3214313007462,3.267124065804203,1,4,3,0
