t,gx,gy,pupil,valid,subj,trial,label
0.0,959.8404888265161,540.3166798096102,4.035002886499503,1,6,0,1
0.008333333333333333,960.5424200856447,540.7570985524588,4.112595558840536,1,6,0,1
0.016666666666666666,959.4466269162851,539.7387741526001,4.078066712625662,1,6,0,1
0.025,959.1004411343928,540.0431997795018,4.0900501079909555,1,6,0,1
0.03333333333333333,958.2366664441832,540.1000045336023,4.11696127792837,1,6,0,1
0.041666666666666664,960.1613404571212,540.5661348974412,4.091181003114707,1,6,0,1
0.05,960.7249259641385,540.1305901406234,4.076748350720396,1,6,0,1
0.058333333333333334,961.947695523563,539.4913520956969,4.141185590899147,1,6,0,1
0.06666666666666667,962.8895961691742,540.4731610674925,4.1652914934132115,1,6,0,1
0.075,963.1161284631903,541.0148446975601,4.143541677069081,1,6,0,1
0.08333333333333333,964.1960283106268,540.7750949402305,4.145608335364502,1,6,0,1
0.09166666666666666,964.0406130913453,541.0579127883453,4.133551721192175,1,6,0,1
0.1,963.6769528007945,540.9896815590553,4.131562562677111,1,6,0,1
0.10833333333333334,964.8141954073589,541.4119938558891,4.150084738137964,1,6,0,1
0.11666666666666667,964.6917757639188,540.695674963009,4.086044360488621,1,6,0,1
0.125,963.0542384828653,540.2068733737128,4.126508024309907,1,6,0,1
0.13333333333333333,964.25789310887,539.6240631547506,4.129845850933913,1,6,0,1
0.14166666666666666,965.1361129286224,539.2392434322467,4.081143471180031,1,6,0,1
0.15,965.5824725533638,538.9192988131572,4.136798620954323,1,6,0,1
0.15833333333333333,967.3057805446457,539.8048345685947,4.142569927780529,1,6,0,1
0.16666666666666666,966.1552852680531,538.9964785695183,4.110825204142972,1,6,0,1
0.175,966.8011271871113,537.9682634081371,4.127057806233957,1,6,0,1
0.18333333333333332,966.7934611684498,539.6363680138725,4.114766633169702,1,6,0,1
0.19166666666666668,967.772098945549,539.0419641628774,4.086735794486186,1,6,0,1
0.2,967.0616835018209,540.080391909232,4.137840756626224,1,6,0,1
0.20833333333333334,967.5924550788272,541.3780602385407,4.147703705596395,1,6,0,1
0.21666666666666667,968.4518860200719,541.8767235832696,4.144999992762268,1,6,0,1
0.225,968.768616320198,542.1801523779491,4.1535619800858115,1,6,0,1
0.23333333333333334,968.3278496686123,541.4310373624147,4.116686640532103,1,6,0,1
0.24166666666666667,968.0781149918439,542.5447467001817,4.224102230801351,1,6,0,1
0.25,968.126946432929,542.147422105582,4.219365755448699,1,6,0,1
0.25833333333333336,969.1633687172692,541.5277625203087,4.149616454834376,1,6,0,1
0.26666666666666666,969.0758919119921,543.0037132601435,4.219909763016054,1,6,0,1
0.275,969.0693625660807,542.8741700782807,4.247951023877794,1,6,0,1
0.2833333333333333,969.9418626115923,542.6665933044578,4.14072549203336,1,6,0,1
0.2916666666666667,1522.4540634189004,849.8372893468452,4.174777402030608,1,6,0,1
0.3,1522.0638444492274,848.9113821308638,4.255134779803982,1,6,0,1
0.30833333333333335,968.6710861992614,544.0819204231736,4.231440771184738,1,6,0,1
0.31666666666666665,968.5983605143637,543.8805299286173,4.229902403966113,1,6,0,1
0.325,967.1814487038081,544.7684716040418,4.236038245009115,1,6,0,1
0.3333333333333333,967.1901325869947,544.9677949058137,4.229500914542458,1,6,0,1
0.3416666666666667,967.4926045396601,545.4787525704388,4.268879268663342,1,6,0,1
0.35,967.7473186785843,545.5403582187569,4.206800582459915,1,6,0,1
0.35833333333333334,967.9926764892432,545.5800605743332,4.275338647565293,1,6,0,1
0.36666666666666664,967.0512585325803,546.0680004844261,4.269623306675177,1,6,0,1
0.375,968.0918894256473,545.9427986379784,4.285109604350432,1,6,0,1
0.38333333333333336,968.0135442642472,545.7176035438896,4.30443896085954,1,6,0,1
0.39166666666666666,968.12584655473,545.7598709302417,4.2923303783544,1,6,0,1
0.4,967.3371726846035,546.7171080053251,4.278311730265407,1,6,0,1
0.4083333333333333,965.5082971710542,547.4896202247554,4.289201985681041,1,6,0,1
0.4166666666666667,964.537458715441,546.8009977611573,4.320357073817184,1,6,0,1
0.425,963.5165678461548,546.9813822080449,4.296402235379602,1,6,0,1
0.43333333333333335,963.5049154381318,548.8991980397003,4.275409583961795,1,6,0,1
0.44166666666666665,962.911036483747,550.1582725491025,4.275162270916887,1,6,0,1
0.45,961.6111012004214,549.9642394214569,4.3143236905104025,1,6,0,1
0.4583333333333333,961.3495067142984,549.0714536989124,4.328869342859255,1,6,0,1
0.4666666666666667,962.1370615849937,548.6707630403548,4.289098511000942,1,6,0,1
0.475,961.8838717058873,548.7424511790612,4.284930988144297,1,6,0,1
0.48333333333333334,961.5203922699761,550.0902982098105,4.317734009123082,1,6,0,1
0.49166666666666664,960.9644542705227,548.7009851820989,4.338973977870913,1,6,0,1
0.5,960.483613019982,548.4153260024564,4.265684450501855,1,6,0,1
0.5083333333333333,960.793239489149,548.5120424246564,4.301352356079662,1,6,0,1
0.5166666666666667,960.8471769301746,548.290122575728,4.286749931281683,1,6,0,1
0.525,961.0340553673243,547.5899009610949,4.300915865979085,1,6,0,1
0.5333333333333333,961.5368452646306,547.8692513615649,4.23985012997724,1,6,0,1
0.5416666666666666,961.1387673910855,548.8775895148049,4.328466177456574,1,6,0,1
0.55,962.5018586909949,548.269238044782,4.250557520336695,1,6,0,1
0.5583333333333333,961.3937637324835,547.7592780848489,4.2180033850160665,1,6,0,1
0.5666666666666667,960.707154139784,548.2816072650162,4.222909280814408,1,6,0,1
0.575,961.5231515959871,548.6093785407901,4.257696238760972,1,6,0,1
0.5833333333333334,961.2470343207183,547.8299432225698,4.21411682731147,1,6,0,1
0.5916666666666667,961.634205097693,547.9910686887572,4.234151736379988,1,6,0,1
0.6,961.8712038583092,547.8139155724958,4.220462327633042,1,6,0,1
