t,gx,gy,pupil,valid,subj,trial,label
0.0,959.6118062172612,540.4429005640336,3.1984680380052644,1,5,4,0
0.008333333333333333,959.7591992770022,541.3876116790203,3.2202308618667486,1,5,4,0
0.016666666666666666,960.5104179313162,540.2720712124512,3.1822106246942305,1,5,4,0
0.025,959.6428162925703,540.2635794844124,3.2183421492336475,1,5,4,0
0.03333333333333333,959.8684379807321,540.3489226775423,3.199904782715241,1,5,4,0
0.041666666666666664,960.0379014499442,540.6843469189824,3.201031167719848,1,5,4,0
0.05,960.3404618530157,541.1371866327507,3.188096540494746,1,5,4,0
0.058333333333333334,959.2791198482627,541.3036183306247,3.21529588031278,1,5,4,0
0.06666666666666667,958.3322605495549,541.5306830639946,3.207191976748858,1,5,4,0
0.075,958.9782389437415,540.7459403592866,3.197590105048873,1,5,4,0
0.08333333333333333,959.8162668568817,541.3818103735468,3.2108731790529825,1,5,4,0
0.09166666666666666,960.5508579642477,541.5270621323168,3.2419314889442985,1,5,4,0
0.1,960.157847952589,540.7119279438647,3.206143193133186,1,5,4,0
0.10833333333333334,960.4805149786268,540.2262472321229,3.217758210498634,1,5,4,0
0.11666666666666667,960.4434970409783,540.544584421856,3.2286540475836905,1,5,4,0
0.125,960.9546245834306,541.0896017194735,3.1906173667211037,1,5,4,0
0.13333333333333333,960.8685569195097,540.6524361029298,3.2041054397593483,1,5,4,0
0.14166666666666666,960.830802873536,541.2653638947397,3.20310173096067,1,5,4,0
0.15,961.1140092019143,541.4867796467802,3.2124220560641765,1,5,4,0
0.15833333333333333,961.263087915498,542.3931768240484,3.1905603681873536,1,5,4,0
0.16666666666666666,961.1498559886677,542.8412706885954,3.1890090323866516,1,5,4,0
0.175,961.365356759961,542.5805346523464,3.2089655399695327,1,5,4,0
0.18333333333333332,961.4253662382749,542.5263607989752,3.2328791975778595,1,5,4,0
0.19166666666666668,961.9658680484093,542.748537481669,3.2532532081536667,1,5,4,0
0.2,961.754804597713,542.5583850008194,3.191465470714187,1,5,4,0
0.20833333333333334,961.6588956100542,542.3726555089921,3.2359418473620636,1,5,4,0
0.21666666666666667,961.6177816884483,542.2013336185689,3.2247220245340555,1,5,4,0
0.225,961.5544666980104,542.8483085131684,3.244314293206139,1,5,4,0
0.23333333333333334,961.6931503236036,543.7032447797291,3.226896800525365,1,5,4,0
0.24166666666666667,962.0296185609442,543.73487755224,3.2068404852065777,1,5,4,0
0.25,961.2063701313863,544.4533901567394,3.222471514430807,1,5,4,0
0.25833333333333336,961.3394403409538,544.5437233002797,3.2659761325310153,1,5,4,0
0.26666666666666666,961.0369247617537,544.8153382685008,3.2512897565720715,1,5,4,0
0.275,961.8308901629204,545.2605286619438,3.222112062981837,1,5,4,0
0.2833333333333333,961.4220311122845,544.9138462840423,3.213307883396772,1,5,4,0
0.2916666666666667,961.3856298359027,544.7069154693392,3.2336209485147234,1,5,4,0
0.3,961.0211096027566,544.6765203686241,3.2123316600586063,1,5,4,0
0.30833333333333335,961.1602641081474,545.2452746098108,3.27780570601875,1,5,4,0
0.31666666666666665,960.8054505987287,544.6181908643827,3.2265532642661623,1,5,4,0
0.325,960.0846286222135,544.6934961139154,3.2690490692565906,1,5,4,0
0.3333333333333333,959.5067801793185,544.7700017561968,3.211920558943423,1,5,4,0
0.3416666666666667,959.6702038280301,545.0601363600362,3.239060593292565,1,5,4,0
0.35,959.6060764318066,545.3010964482036,3.2709968267641614,1,5,4,0
0.35833333333333334,959.0981856552629,545.3112987827897,3.272098272859098,1,5,4,0
0.36666666666666664,959.9394851234373,545.5876353255976,3.247253079334055,1,5,4,0
0.375,959.7087118219104,545.4002489009949,3.2606924070417636,1,5,4,0
0.38333333333333336,960.2714365058578,545.6320623484685,3.2723388918931207,1,5,4,0
0.39166666666666666,961.0864500008245,545.183040744619,3.259313366941015,1,5,4,0
0.4,961.6394386252384,545.9786739058849,3.248544580173863,1,5,4,0
0.4083333333333333,962.0578758306582,546.0042625034087,3.258971739082591,1,5,4,0
0.4166666666666667,962.7356260551418,546.0321150253043,3.240953039004397,1,5,4,0
0.425,963.0858556834457,546.2175673325315,3.2519050250652497,1,5,4,0
0.43333333333333335,964.2284145546652,545.5528917820137,3.272042635829414,1,5,4,0
0.44166666666666665,963.3338248564118,545.8391645112692,3.2634737977210966,1,5,4,0
0.45,962.9613961405522,545.6422938750593,3.2773543888420633,1,5,4,0
0.4583333333333333,962.7578376767925,545.8933963229076,3.2762237345870973,1,5,4,0
0.4666666666666667,963.5660336349578,546.2199356997395,3.252597810953347,1,5,4,0
0.475,962.9576604977009,545.5460047350035,3.2799906837400834,1,5,4,0
0.48333333333333334,962.8067379265239,544.6920930328422,3.2446298454662577,1,5,4,0
0.49166666666666664,962.684602658905,545.1445758875362,3.242389201954049,1,5,4,0
0.5,961.6088209310456,544.6575369631756,3.2565932420701733,1,5,4,0
0.5083333333333333,962.5141600260271,544.7364972120117,3.2925539072346783,1,5,4,0
0.5166666666666667,963.7547912665416,544.8266928734083,3.2723244308042174,1,5,4,0
0.525,963.5395944518403,544.1149391268043,3.2931047830778573,1,5,4,0
0.5333333333333333,963.5047078182125,543.082481891601,3.251615767636673,1,5,4,0
0.5416666666666666,963.6602088453948,542.3091352145099,3.248571862996791,1,5,4,0
0.55,964.7458683960058,542.0802763690871,3.2488274011248666,1,5,4,0
0.5583333333333333,964.7384922138796,541.7504844575054,3.282628001312862,1,5,4,0
0.5666666666666667,471.3377609228033,514.9577003799008,3.2513172354854456,1,5,4,0
