t,gx,gy,pupil,valid,subj,trial,label
0.0,959.4643101322579,538.8135887462975,3.2096633516980444,1,7,8,0
0.008333333333333333,959.4375137385366,539.5073459486416,3.182214080345172,1,7,8,0
0.016666666666666666,958.7469465500656,539.0340115787087,3.200800131620422,1,7,8,0
0.025,958.4892409225392,539.3865231766873,3.2288942766383335,1,7,8,0
0.03333333333333333,958.6685941289546,539.6806164146291,3.2043623324271953,1,7,8,0
0.041666666666666664,957.7584683535816,539.1143982768708,3.221876538597696,1,7,8,0
0.05,958.1272469866595,539.3237078894052,3.1954654730799272,1,7,8,0
0.058333333333333334,958.6981445893438,539.3262995674063,3.253411203085087,1,7,8,0
0.06666666666666667,959.1416058356723,538.6068441039412,3.229153485422348,1,7,8,0
0.075,959.2697691350319,539.1909406065874,3.1855843312460608,1,7,8,0
0.08333333333333333,958.4005544429068,538.8216105741005,3.231728678458227,1,7,8,0
0.09166666666666666,959.2530514346544,538.8056859372447,3.257563758479645,1,7,8,0
0.1,959.1920953806629,538.3814395513901,3.181928087443084,1,7,8,0
0.10833333333333334,959.8466565716357,537.8595788487949,3.238535125658648,1,7,8,0
0.11666666666666667,959.7852492144331,537.8322086682923,3.2056843072023313,1,7,8,0
0.125,959.5665115398015,538.5747699927597,3.2139546232778327,1,7,8,0
0.13333333333333333,959.5193150875923,538.5202938587083,3.238739297877094,1,7,8,0
0.14166666666666666,959.6424566359943,539.5475203822486,3.203423523882461,1,7,8,0
0.15,960.24896926072,539.1863032456838,3.221815803066553,1,7,8,0
0.15833333333333333,960.3411298376791,539.40137791587,3.2246242139242307,1,7,8,0
0.16666666666666666,959.4020126329503,539.6555002420961,3.22153276977512,1,7,8,0
0.175,960.211319163295,540.2379579456212,3.272324212114617,1,7,8,0
0.18333333333333332,960.0310377450729,539.3331825573699,3.2275677196335812,1,7,8,0
0.19166666666666668,959.769487282181,538.8720747870105,3.2175604410223504,1,7,8,0
0.2,960.5244767941022,539.7702490207864,3.255229972851689,1,7,8,0
0.20833333333333334,961.0795812478328,539.5421926714765,3.197274056636458,1,7,8,0
0.21666666666666667,961.3714659744568,539.525976892478,3.1839359575675754,1,7,8,0
0.225,962.7504060442265,539.6894030468919,3.247555614424753,1,7,8,0
0.23333333333333334,962.8107613710608,540.602092740898,3.2408573285747178,1,7,8,0
0.24166666666666667,962.7810855615835,540.8059410435334,3.241553279818837,1,7,8,0
0.25,963.8876992076271,541.274570816481,3.24667212443308,1,7,8,0
0.25833333333333336,964.4377141210504,541.4842593646258,3.24133162273623,1,7,8,0
0.26666666666666666,965.3812036531066,541.5306419121648,3.2457594891450694,1,7,8,0
0.275,965.3363520714178,542.1438677325907,3.252722019301627,1,7,8,0
0.2833333333333333,965.0179618301845,542.9571648875987,3.2303252505007887,1,7,8,0
0.2916666666666667,964.5639647117277,543.6539729493704,3.228329573869774,1,7,8,0
0.3,963.5971625013183,542.9971605240934,3.2556689616396466,1,7,8,0
0.30833333333333335,963.6924668863401,543.7461038404758,3.24267013728433,1,7,8,0
0.31666666666666665,963.4209187800059,543.8426019300589,3.2222706690727736,1,7,8,0
0.325,963.1930819943411,543.293166417625,3.267061045300374,1,7,8,0
0.3333333333333333,962.6286543794494,543.4063759533632,3.301781094682408,1,7,8,0
0.3416666666666667,965.3709692765552,835.7113306452842,3.233822052469696,1,7,8,0
0.35,965.2280124883732,836.0636306377495,3.2785805283666085,1,7,8,0
0.35833333333333334,961.5368485045096,544.3100489988175,3.2737432917795304,1,7,8,0
0.36666666666666664,961.6490732203032,544.6822297448213,3.266201445044477,1,7,8,0
