t,gx,gy,pupil,valid,subj,trial,label
0.0,781.8406238902484,90.69627832641862,4.071513876818771,1,1,5,1
0.008333333333333333,781.4507241100052,90.39685886834246,4.103873447336364,1,1,5,1
0.016666666666666666,958.7796878460791,539.0127737515778,4.069537724064578,1,1,5,1
0.025,959.4529017577112,538.8986770897537,4.104355679717986,1,1,5,1
0.03333333333333333,960.9566060783271,538.9627838169449,4.048296217025475,1,1,5,1
0.041666666666666664,961.7760630455866,537.7257582958191,4.153344271866506,1,1,5,1
0.05,960.9223486680946,537.8442635057569,4.105789750520793,1,1,5,1
0.058333333333333334,961.3807815457855,537.0637845772504,4.105704115764007,1,1,5,1
0.06666666666666667,961.6716906479564,538.2940192070582,4.095023634864466,1,1,5,1
0.075,961.5927917137172,538.5309548822687,4.08090275716188,1,1,5,1
0.08333333333333333,960.8120675591855,538.6591527405744,4.142223741341413,1,1,5,1
0.09166666666666666,960.9840708070658,537.5782243717529,4.107362101245627,1,1,5,1
0.1,960.3116632797507,538.3956946009754,4.098823006696583,1,1,5,1
0.10833333333333334,960.4080770064758,539.2820951279961,4.0854526900518815,1,1,5,1
0.11666666666666667,960.1237267731601,538.6667009518209,4.094498340312461,1,1,5,1
0.125,960.6388849867557,538.2864465642508,4.1214441463500675,1,1,5,1
0.13333333333333333,960.2264975761009,537.5605045834328,4.112809118465828,1,1,5,1
0.14166666666666666,961.0965045068965,537.0316950813082,4.083337899023101,1,1,5,1
0.15,960.4447233578444,536.8376551174374,4.145221535144053,1,1,5,1
0.15833333333333333,960.1531884989066,537.0160454576071,4.0888575486962075,1,1,5,1
0.16666666666666666,960.0881329259931,537.7292702852527,4.147359842677801,1,1,5,1
0.175,960.5143886328921,538.402256239918,4.1270651734352395,1,1,5,1
0.18333333333333332,961.5867774314007,539.1261465138945,4.08891181162923,1,1,5,1
0.19166666666666668,960.6271840719675,537.6093351672985,4.141547301649096,1,1,5,1
0.2,960.4110316587095,537.2552796670132,4.096205844834851,1,1,5,1
0.20833333333333334,961.0049727863897,536.6079785248264,4.081989416608952,1,1,5,1
0.21666666666666667,960.3497121572591,537.9894550165083,4.126796262694307,1,1,5,1
0.225,961.3377177772264,536.0169500235031,4.197223944097347,1,1,5,1
0.23333333333333334,961.4137907784846,535.232483925453,4.107159976048207,1,1,5,1
0.24166666666666667,960.3747441043089,534.7424865024718,4.138500038758963,1,1,5,1
