t,gx,gy,pupil,valid,subj,trial,label
0.0,960.2827993034605,539.3546895557632,4.140367058292501,1,3,3,1
0.008333333333333333,960.5352926908088,538.9776452893907,4.0756613614225,1,3,3,1
0.016666666666666666,960.0357417727059,538.3188395426688,4.150446137579729,1,3,3,1
0.025,959.1710911766831,537.676950563792,4.105990822106237,1,3,3,1
0.03333333333333333,959.8335790050694,538.1048688280357,4.0861342071745606,1,3,3,1
0.041666666666666664,959.4632077986843,537.9822040782464,4.140496232827813,1,3,3,1
0.05,960.2695589168069,537.8986026213803,4.149141896044498,1,3,3,1
0.058333333333333334,960.5627245630459,536.6338940134868,4.092740732743295,1,3,3,1
0.06666666666666667,959.8937595886421,537.5958988455056,4.104271022881752,1,3,3,1
0.075,960.0408793240331,538.3120117514759,4.09444128840969,1,3,3,1
0.08333333333333333,958.7442168122112,538.6829079784301,4.092344393067519,1,3,3,1
0.09166666666666666,958.8915091850454,538.7065158841499,4.1416439935174365,1,3,3,1
0.1,959.4409397949078,539.1167686989513,4.14883743358984,1,3,3,1
0.10833333333333334,958.916864611945,539.4236722862192,4.139530337795065,1,3,3,1
0.11666666666666667,957.1873355842878,539.0125648901821,4.130216810642271,1,3,3,1
0.125,957.5243307331779,538.0714941586862,4.107858008638665,1,3,3,1
0.13333333333333333,957.4857371019782,536.7808265810377,4.107912366662082,1,3,3,1
0.14166666666666666,957.2528414172692,536.899226916806,4.116118354958979,1,3,3,1
0.15,957.4783390263719,536.7256383888247,4.130341860989031,1,3,3,1
0.15833333333333333,956.4435653215869,537.0881429977721,4.140641239606084,1,3,3,1
0.16666666666666666,955.5107111232312,537.8251503764047,4.160431645893133,1,3,3,1
0.175,956.7169148082637,537.9464145954839,4.108092401218579,1,3,3,1
0.18333333333333332,956.8301811239429,537.9978547804117,4.1571085259573595,1,3,3,1
0.19166666666666668,957.3839907176975,539.2106891474433,4.183447512749555,1,3,3,1
0.2,957.9995692577362,539.9776414791814,4.15108030233464,1,3,3,1
0.20833333333333334,958.408712604256,541.9630682759758,4.203049171334855,1,3,3,1
0.21666666666666667,958.7276140691672,541.5805089080437,4.16334947287287,1,3,3,1
0.225,957.0923457233905,541.0256563772415,4.100688619727772,1,3,3,1
0.23333333333333334,956.1569745776105,540.4797565693059,4.146196808175821,1,3,3,1
0.24166666666666667,954.962571638872,541.1589178985593,4.127550359512389,1,3,3,1
0.25,955.2368905159506,541.5765205657501,4.18569570501772,1,3,3,1
0.25833333333333336,956.7789331631351,541.7123337092659,4.044519920616242,1,3,3,1
0.26666666666666666,704.8237400985587,464.88191011599883,4.099207667524028,1,3,3,1
0.275,704.5873082577615,464.861110360065,4.179623703524884,1,3,3,1
0.2833333333333333,957.4464791600712,542.9520221789853,4.106247848803251,1,3,3,1
0.2916666666666667,958.1295041415633,542.9595579559144,4.189625746269674,1,3,3,1
0.3,959.0078468627706,542.8998362699539,4.193553803699179,1,3,3,1
0.30833333333333335,960.3649300288014,544.3149454580406,4.169470294181232,1,3,3,1
0.31666666666666665,961.317127181582,543.6477778521771,4.160750322898958,1,3,3,1
0.325,960.3158559113054,544.2999910462878,4.165909522713924,1,3,3,1
0.3333333333333333,960.6933725827726,545.4535997790151,4.1282677992256005,1,3,3,1
0.3416666666666667,960.8639626713842,545.6302038948729,4.18013210428409,1,3,3,1
0.35,960.091382424796,545.5812586578367,4.122495677354961,1,3,3,1
0.35833333333333334,959.8663892459779,545.7275288858821,4.107412225075431,1,3,3,1
0.36666666666666664,961.3571307968488,543.548314875697,4.159527111350713,1,3,3,1
0.375,961.6601729001568,543.0439902243578,4.079332598074094,1,3,3,1
0.38333333333333336,960.5421625983438,543.5786993101079,4.171749383534898,1,3,3,1
0.39166666666666666,960.3371089035868,543.483845465932,4.13034519337874,1,3,3,1
0.4,961.2075229527304,543.5537062403321,4.217891070036994,1,3,3,1
0.4083333333333333,962.0503699684937,542.7153343328422,4.149603733434162,1,3,3,1
0.4166666666666667,960.7328338233641,542.1242547449256,4.1346163678696355,1,3,3,1
0.425,960.4693019077345,542.265551993804,4.165358626478224,1,3,3,1
0.43333333333333335,960.6543757153048,542.8307549881757,4.13896774240309,1,3,3,1
0.44166666666666665,961.380557079867,543.8635859513226,4.190368933797924,1,3,3,1
0.45,961.7904808264566,543.9694406652777,4.153086495221424,1,3,3,1
0.4583333333333333,961.2014352283469,545.2357947214379,4.150409183008058,1,3,3,1
0.4666666666666667,961.7097946424124,545.1123669425435,4.118961735589975,1,3,3,1
0.475,962.2436902537495,544.9182473533817,4.0983926607084875,1,3,3,1
0.48333333333333334,964.9587934675453,544.7349759783906,4.135856970332666,1,3,3,1
0.49166666666666664,964.855875854135,544.9408525579738,4.246396118126888,1,3,3,1
0.5,965.059840765096,543.9868043691341,4.145059871685601,1,3,3,1
0.5083333333333333,1267.1574838967833,873.4893647168001,4.186664359424406,1,3,3,1
0.5166666666666667,1267.157034022027,873.9034071002011,4.117818275045241,1,3,3,1
0.525,963.9161610400972,544.3394659212164,4.168664228260332,1,3,3,1
0.5333333333333333,965.090323804993,543.6088201818254,4.210178148644018,1,3,3,1
0.5416666666666666,963.7290410522365,544.2378390232764,4.120494592713668,1,3,3,1
0.55,962.7441964911527,545.5502944891373,4.1823296746318155,1,3,3,1
0.5583333333333333,961.4542990418381,545.6510901641356,4.192764387745574,1,3,3,1
0.5666666666666667,961.1023798296653,544.9926318089939,4.165893283217869,1,3,3,1
0.575,961.6447121119668,545.1378499665083,4.12343686513417,1,3,3,1
0.5833333333333334,962.3282365918898,546.7672632208585,4.14907428391685,1,3,3,1
0.5916666666666667,963.3357270665359,546.9988050090831,4.189232872843412,1,3,3,1
0.6,962.3134127483873,546.8271948823758,4.113924466589213,1,3,3,1
0.6083333333333333,962.303087203683,546.4126810858544,4.167066143028442,1,3,3,1
0.6166666666666667,962.1298177918519,546.9025887756297,4.181323757758405,1,3,3,1
0.625,962.336470091931,546.3973598596111,4.210477679164263,1,3,3,1
0.6333333333333333,961.9825770919894,545.1282294840051,4.236576081567768,1,3,3,1
0.6416666666666667,960.2637746787805,545.9322074624039,4.15754522649016,1,3,3,1
0.65,959.2813246782931,545.8037264206138,4.158039904224428,1,3,3,1
0.6583333333333333,958.6106882846404,544.778425809241,4.163146020582406,1,3,3,1
0.6666666666666666,958.2804895864907,544.6179171901034,4.15092023121629,1,3,3,1
0.675,959.7719119512938,544.3390029829993,4.194723050211627,1,3,3,1
0.6833333333333333,959.5594557725414,543.6402023563127,4.164684893869685,1,3,3,1
0.6916666666666667,960.6339150714595,542.411617425885,4.210135424067647,1,3,3,1
0.7,961.7000713959036,543.2596031461604,4.155750572403445,1,3,3,1
0.7083333333333334,961.5808585770053,542.9484044757033,4.2299931056086475,1,3,3,1
0.7166666666666667,962.4895443781691,543.0990598097414,4.1622460108712565,1,3,3,1
0.725,961.3775243461694,542.1943739822547,4.2083594039682986,1,3,3,1
0.7333333333333333,960.6707664582752,542.0323969620504,4.140996330959317,1,3,3,1
0.7416666666666667,961.9661893067367,540.9527371470891,4.229667640115809,1,3,3,1
0.75,960.9956776543826,540.2162195144949,4.148463941105449,1,3,3,1
0.7583333333333333,961.1886466532555,540.9875448409995,4.199168822603137,1,3,3,1
0.7666666666666667,961.4921163943807,540.2529721952243,4.123147754286074,1,3,3,1
0.775,1164.3723941811006,500.6578955246864,4.151719497552299,1,3,3,1
0.7833333333333333,1163.7582614506425,500.81456902980733,4.167585382024417,1,3,3,1
0.7916666666666666,960.1367998249617,541.7181916914683,4.221999883421063,1,3,3,1
0.8,961.7757965725044,543.6622294071669,4.1903336518817635,1,3,3,1
0.8083333333333333,962.4463926837116,543.7365940890967,4.135219037573534,1,3,3,1
0.8166666666666667,961.9766457019141,543.5931026505631,4.223448499313455,1,3,3,1
0.825,961.5294886357284,544.1328017861209,4.229579027546216,1,3,3,1
0.8333333333333334,962.2544663816818,543.8708252983715,4.201833073597238,1,3,3,1
0.8416666666666667,961.9044008702355,543.1479262706926,4.164915002732402,1,3,3,1
0.85,962.2313461581468,544.4529814070722,4.168454167068872,1,3,3,1
0.8583333333333333,962.2049244341446,544.0860906786572,4.226808617696428,1,3,3,1
0.8666666666666667,962.9928836710984,543.9486982567086,4.230066638015284,1,3,3,1
0.875,963.0047972926851,545.9057132588764,4.183327359667667,1,3,3,1
