t,gx,gy,pupil,valid,subj,trial,label
0.0,960.6529270515288,540.6667929540216,3.1638100661112847,1,4,0,0
0.008333333333333333,960.4542007015805,540.5116523965169,3.1882453906975474,1,4,0,0
0.016666666666666666,960.4749440225403,540.3801702637275,3.191685916569842,1,4,0,0
0.025,961.0782614391622,541.1138793672883,3.2171764342114604,1,4,0,0
0.03333333333333333,960.6972871053713,540.9702179601729,3.195415417109823,1,4,0,0
0.041666666666666664,961.1372077119005,539.9823320448469,3.237360678747418,1,4,0,0
0.05,961.3633923772076,539.6250347209227,3.1932643875516518,1,4,0,0
0.058333333333333334,961.4888475908997,539.1493882444724,3.2093710653435976,1,4,0,0
0.06666666666666667,961.5105929518971,539.3504424065738,3.19702523618799,1,4,0,0
0.075,961.7839198807776,538.3421366682101,3.2331293689419183,1,4,0,0
0.08333333333333333,961.2957080241302,538.9322140581161,3.2036109590040374,1,4,0,0
0.09166666666666666,960.5260959745203,539.8857624983015,3.188787712885919,1,4,0,0
0.1,960.2273414960324,538.8375446202023,3.199506145432144,1,4,0,0
0.10833333333333334,960.0124077734799,538.6698038169303,3.2084750188048576,1,4,0,0
0.11666666666666667,960.190191532359,538.2332990838605,3.2253651754701607,1,4,0,0
0.125,960.6451817796836,538.2298385918717,3.1937582747730735,1,4,0,0
0.13333333333333333,960.7317529518926,538.1461893561878,3.2249094798075477,1,4,0,0
0.14166666666666666,961.230325750239,537.8473306808054,3.2272184109563944,1,4,0,0
0.15,960.6302407068382,537.4818534674064,3.209992984590284,1,4,0,0
0.15833333333333333,960.4515565550035,537.3781577613343,3.245475525027618,1,4,0,0
0.16666666666666666,960.4843838738437,536.5503881408853,3.2135316509405043,1,4,0,0
0.175,961.080994308204,536.1478246868185,3.213210686684172,1,4,0,0
0.18333333333333332,960.8596964184358,535.5964675572409,3.2079149842116386,1,4,0,0
0.19166666666666668,960.5919594774142,535.0021634124658,3.233617709014518,1,4,0,0
0.2,960.3867824337908,535.3876783428545,3.2056825142811576,1,4,0,0
0.20833333333333334,959.8042979991693,535.5074593398459,3.2249130401968245,1,4,0,0
0.21666666666666667,959.5431401538499,534.9450921019528,3.2109631760700283,1,4,0,0
0.225,959.1120070989547,535.6811803509624,3.2296717546334412,1,4,0,0
0.23333333333333334,960.7523757496286,535.0969445354914,3.2165928505630648,1,4,0,0
0.24166666666666667,960.8734274109557,535.8824734010265,3.210800724280326,1,4,0,0
0.25,960.4189456038305,536.5734751302818,3.231042639044622,1,4,0,0
0.25833333333333336,959.7512367604497,537.1104119986139,3.214496890736294,1,4,0,0
0.26666666666666666,959.4205396755971,537.0448191901057,3.21676578091504,1,4,0,0
0.275,959.0151396777686,537.5427455766223,3.2355758386962012,1,4,0,0
0.2833333333333333,959.267548705772,537.2922744311568,3.2341992398260198,1,4,0,0
0.2916666666666667,959.7479770977865,537.1422054526321,3.2340077299026464,1,4,0,0
0.3,958.5322140051893,536.989780368198,3.243459094714394,1,4,0,0
0.30833333333333335,959.0925784946371,536.6313161744313,3.261656414284872,1,4,0,0
0.31666666666666665,958.558171574043,536.4854290840927,3.238693539949972,1,4,0,0
0.325,958.508791967377,536.304843176592,3.2414911888705946,1,4,0,0
0.3333333333333333,958.756714286371,536.5830614163817,3.2603140372171957,1,4,0,0
0.3416666666666667,958.5021327420757,536.9545332023392,3.266487804216559,1,4,0,0
0.35,958.5939767633315,536.9062393367815,3.236274821473303,1,4,0,0
0.35833333333333334,958.7593036623906,537.757979969922,3.2488262070589164,1,4,0,0
0.36666666666666664,958.2323302258696,538.135698933467,3.255429442554038,1,4,0,0
0.375,958.5481765682586,538.5844538623255,3.2615574936894562,1,4,0,0
0.38333333333333336,959.0330114921871,538.8664584500359,3.2286795580512067,1,4,0,0
0.39166666666666666,958.9342645796603,538.4807596888002,3.2290096352748634,1,4,0,0
0.4,959.1786728541032,538.707603733233,3.245157250734593,1,4,0,0
0.4083333333333333,958.5930008120513,538.5332712711212,3.223635961301825,1,4,0,0
0.4166666666666667,958.1616678600349,538.3817394741492,3.2261965704849858,1,4,0,0
0.425,958.431972943453,539.6044133496281,3.2711237876721464,1,4,0,0
0.43333333333333335,958.398299354862,538.8150276872266,3.27410197536604,1,4,0,0
0.44166666666666665,958.3895119845979,539.161487050392,3.3049738625760243,1,4,0,0
0.45,959.0065919082982,538.7077203738869,3.261100167536863,1,4,0,0
0.4583333333333333,958.968858531331,539.6120457164195,3.2295578254668125,1,4,0,0
0.4666666666666667,959.3838932108865,539.1389538443098,3.2795532959936287,1,4,0,0
0.475,960.2427777245572,538.73931453128,3.245980677239133,1,4,0,0
0.48333333333333334,961.6094192986117,538.8102684216241,3.2601949386500526,1,4,0,0
0.49166666666666664,962.4506082432314,538.60372891603,3.309190463367167,1,4,0,0
0.5,962.6533912374609,538.886011738096,3.258841403320149,1,4,0,0
0.5083333333333333,962.5005680215241,539.1164554244389,3.261906722266273,1,4,0,0
0.5166666666666667,962.0461579515666,539.1083853489521,3.269240880029075,1,4,0,0
0.525,962.8973461994834,539.7525828309715,3.2933709281249763,1,4,0,0
0.5333333333333333,962.7799045595544,538.8928674162403,3.2639040657021443,1,4,0,0
0.5416666666666666,962.8907357958416,538.412911392497,3.2186469413848164,1,4,0,0
0.55,963.213936076323,537.7914381755731,3.2747309491899896,1,4,0,0
0.5583333333333333,962.9100918243963,538.1601508741132,3.28691053964133,1,4,0,0
0.5666666666666667,963.0374134387888,539.1568983283274,3.2622314303772986,1,4,0,0
0.575,963.310714096191,538.2297156112692,3.304801009731045,1,4,0,0
0.5833333333333334,962.7723409188445,537.842919012717,3.236557141799166,1,4,0,0
0.5916666666666667,962.1358428579205,537.1767937373395,3.2842154851247116,1,4,0,0
0.6,961.5381873686229,537.0501544843899,3.2274789527194296,1,4,0,0
0.6083333333333333,961.1287453654202,536.9292572341186,3.2608046307698015,1,4,0,0
0.6166666666666667,960.0455761303076,535.7366280292398,3.2720926565544834,1,4,0,0
0.625,961.4205788018133,535.7376883854719,3.2516900992241244,1,4,0,0
0.6333333333333333,961.9146489660227,535.5356557481521,3.255659151554086,1,4,0,0
0.6416666666666667,962.3757499087535,536.1621528421138,3.2551472418437304,1,4,0,0
0.65,962.6842285535432,537.1978909392337,3.287637195180162,1,4,0,0
0.6583333333333333,962.7697700221106,536.6953884740454,3.2933617146704113,1,4,0,0
0.6666666666666666,962.4491363676849,536.4384406022366,3.2887464967430224,1,4,0,0
0.675,962.6597315927913,535.9736758368103,3.2677116820521994,1,4,0,0
0.6833333333333333,962.6817863424022,536.5535441438328,3.272096566369797,1,4,0,0
0.6916666666666667,962.6574459076721,535.254418260361,3.309783907037771,1,4,0,0
0.7,962.524294351751,534.7317937750186,3.2975888221957077,1,4,0,0
0.7083333333333334,962.0157454420688,534.9354167825154,3.2941465523338476,1,4,0,0
0.7166666666666667,962.278187204734,535.2151260406382,3.2417945162619533,1,4,0,0
0.725,961.5995665896105,535.6017160947564,3.261563291132983,1,4,0,0
0.7333333333333333,961.6290582852832,535.9708218028427,3.2938083722763793,1,4,0,0
0.7416666666666667,961.661387309529,535.5450205311726,3.3378817726658867,1,4,0,0
0.75,961.8349583409812,535.74465398321,3.2959832258749855,1,4,0,0
0.7583333333333333,961.7976150014842,535.9874121048697,3.266976433363828,1,4,0,0
0.7666666666666667,960.6573718690707,535.7870326673209,3.3261703831142015,1,4,0,0
0.775,961.2022253557458,536.2231046849611,3.273864064876466,1,4,0,0
0.7833333333333333,961.0904321072627,536.8677337784599,3.2817510565023973,1,4,0,0
0.7916666666666666,960.6606986721977,537.2958841368439,3.307012109618762,1,4,0,0
0.8,961.1552030430424,537.279845925077,3.298925589710832,1,4,0,0
0.8083333333333333,961.6856273432063,537.0955709483987,3.306418689789916,1,4,0,0
0.8166666666666667,961.9788894691501,536.94644673825,3.2951708707961074,1,4,0,0
0.825,961.2959246915649,537.604707098856,3.3342512912078233,1,4,0,0
0.8333333333333334,961.5451024736551,537.8794164896517,3.3172789005783034,1,4,0,0
0.8416666666666667,962.3584495053389,538.7084037560643,3.2680503402049967,1,4,0,0
0.85,961.4994040953767,538.5639461365695,3.263573373833484,1,4,0,0
0.8583333333333333,962.0174828968253,538.025009582896,3.283153931512387,1,4,0,0
0.8666666666666667,962.2583115391718,537.9853988371718,3.3001753054042045,1,4,0,0
0.875,962.9308300189726,538.0740640597005,3.2871319421429823,1,4,0,0
0.8833333333333333,962.7358509491435,537.9614822751292,3.2909044083867145,1,4,0,0
0.8916666666666667,962.6277433951487,537.3422205970264,3.3006542779274444,1,4,0,0
0.9,962.7530356984928,536.6538094664634,3.287434481420782,1,4,0,0
0.9083333333333333,962.7652618986035,536.8388840307334,3.2924032651919504,1,4,0,0
0.9166666666666666,962.6282188054092,537.0926073785204,3.2691783529297904,1,4,0,0
0.925,963.0037487374295,536.3577637116751,3.2667145657593126,1,4,0,0
0.9333333333333333,963.388579528743,536.5156359028776,3.305735242950344,1,4,0,0
0.9416666666666667,964.2388988973971,536.3548246004707,3.304642410615113,1,4,0,0
0.95,964.893749299073,535.6758253091594,3.3061476043522524,1,4,0,0
0.9583333333333334,965.3147273358427,535.405468875177,3.2754392184495997,1,4,0,0
0.9666666666666667,964.7652368483851,535.5512169660311,3.3034913200614735,1,4,0,0
0.975,964.8411204874761,536.1185381201617,3.302841640132101,1,4,0,0
0.9833333333333333,964.8927069137214,536.4012576276733,3.3055265592337784,1,4,0,0
0.9916666666666667,965.3050982634276,536.2262346270595,3.2837966175761397,1,4,0,0
1.0,965.3678699775128,537.1790097895944,3.293706167673518,1,4,0,0
1.0083333333333333,966.2389856666407,537.5818391483514,3.301606710262076,1,4,0,0
1.0166666666666666,966.3496391521816,537.01109547185,3.3320771681604993,1,4,0,0
1.025,965.8924444553754,537.3037475189481,3.2757549486410684,1,4,0,0
1.0333333333333334,966.0450753066231,537.0023524900142,3.3181188803527846,1,4,0,0
1.0416666666666667,965.6943217018045,537.0875822616428,3.3128919466527056,1,4,0,0
1.05,965.7616171623915,537.4283416993903,3.3233619652155193,1,4,0,0
1.0583333333333333,965.5095884930478,536.6401109310355,3.339535220404591,1,4,0,0
1.0666666666666667,965.9630280007655,536.4588945001827,3.31524487258802,1,4,0,0
1.075,965.985577162667,537.1636382765967,3.3210652620651233,1,4,0,0
1.0833333333333333,966.5444217988673,537.0928631164609,3.335525921505824,1,4,0,0
1.0916666666666666,966.5363546369795,537.0631602739552,3.297074294098342,1,4,0,0
1.1,966.4407682680218,536.5898944815884,3.31724749278635,1,4,0,0
1.1083333333333334,965.5696014179211,536.8267547026219,3.3384223828072987,1,4,0,0
1.1166666666666667,965.2868305786945,537.2643731163862,3.325477806854365,1,4,0,0
1.125,965.461065347925,538.6022320888613,3.3278709569952216,1,4,0,0
1.1333333333333333,964.8505671049596,538.603632295729,3.3035155191029073,1,4,0,0
1.1416666666666666,964.3837359637465,539.30084469675,3.332307535057641,1,4,0,0
1.15,963.7766917284686,539.9301873647287,3.3486450961128646,1,4,0,0
1.1583333333333334,963.6155691567067,539.6032150464612,3.3050830698744207,1,4,0,0
1.1666666666666667,963.9840743118365,539.8262455603943,3.3067545530213005,1,4,0,0
1.175,963.7936658256245,540.9342157826754,3.3648862508043735,1,4,0,0
1.1833333333333333,963.6070514103138,541.1670024554966,3.358341203419631,1,4,0,0
1.1916666666666667,963.7483389810898,540.3584626662141,3.3198378216952533,1,4,0,0
1.2,964.2291509644415,540.9473711284226,3.3624597999392254,1,4,0,0
1.2083333333333333,964.855655680672,540.7064277072225,3.341283980733798,1,4,0,0
1.2166666666666666,965.2609771105068,540.9854765956541,3.333267905857137,1,4,0,0
1.225,965.188233384045,541.5697153756381,3.329378062005461,1,4,0,0
1.2333333333333334,965.213460201421,541.609367113155,3.3597679130404137,1,4,0,0
1.2416666666666667,965.6280293755734,541.3733005043694,3.3345437175399866,1,4,0,0
1.25,965.2119294976477,541.2244040183937,3.358739228011898,1,4,0,0
1.2583333333333333,965.493578965809,541.1586261915992,3.331587569429222,1,4,0,0
1.2666666666666666,965.2231687895583,540.4703600152478,3.3539553536132125,1,4,0,0
1.275,964.6561983192507,540.2018856226432,3.3465059335818736,1,4,0,0
1.2833333333333334,965.4464142582539,540.0783800168356,3.3283742562673937,1,4,0,0
1.2916666666666667,965.0807380149797,540.0393852308301,3.3850960538770662,1,4,0,0
1.3,964.7907052557813,540.2994652304352,3.327494594852547,1,4,0,0
1.3083333333333333,964.760348183154,540.7889531169079,3.3382375746210973,1,4,0,0
1.3166666666666667,965.2702059839654,541.1537267023368,3.2994168661769625,1,4,0,0
1.325,965.5789193042507,541.0048171557123,3.3600681805467807,1,4,0,0
1.3333333333333333,965.7005078762176,540.3848919473248,3.3619328620087128,1,4,0,0
1.3416666666666666,965.9910584088285,539.4778126540538,3.345031657353006,1,4,0,0
1.35,966.3098359768272,539.7132462520477,3.340533601056033,1,4,0,0
1.3583333333333334,966.1399914390217,539.7743844325447,3.3652838826203326,1,4,0,0
1.3666666666666667,966.1521688040559,539.624780620583,3.3450595739298463,1,4,0,0
1.375,965.8684185340054,539.0711116624326,3.3159934518803285,1,4,0,0
1.3833333333333333,965.5823058537769,539.357882742134,3.304516935767045,1,4,0,0
1.3916666666666666,966.5384605850799,540.520958084668,3.341046938138496,1,4,0,0
1.4,965.496660274497,540.9808317797864,3.3085604958710997,1,4,0,0
1.4083333333333334,965.4055428238446,540.9251308056313,3.3210858435890827,1,4,0,0
1.4166666666666667,965.7015107824415,540.6684808602047,3.3023489155396226,1,4,0,0
1.425,965.7774696100652,540.4716685724885,3.3294161041577723,1,4,0,0
1.4333333333333333,965.7772138951426,539.4099872373181,3.295719179042758,1,4,0,0
1.4416666666666667,966.002617627131,539.2560142424572,3.3305886840244154,1,4,0,0
1.45,965.5920218749083,538.5644812191422,3.2809087999399473,1,4,0,0
1.4583333333333333,965.7081486866936,539.2360607152441,3.3161035621842716,1,4,0,0
1.4666666666666666,965.8287314912044,538.2010315723073,3.282301626943477,1,4,0,0
1.475,965.9600590538702,537.9698160792215,3.305739913889356,1,4,0,0
1.4833333333333334,966.0800552673278,538.1643456754359,3.2995005025567026,1,4,0,0
1.4916666666666667,965.1125424899413,537.5116348207268,3.2483055790859483,1,4,0,0
1.5,963.9637094977253,537.4406112111816,3.3282029753638707,1,4,0,0
1.5083333333333333,963.2904226807977,537.0131346415396,3.296247999582338,1,4,0,0
1.5166666666666666,963.1106654033688,536.4575997549646,3.2589941925741748,1,4,0,0
1.525,963.315745217648,536.01374165639,3.2773044601273047,1,4,0,0
1.5333333333333334,963.442936317511,536.2072064209929,3.303027481358465,1,4,0,0
1.5416666666666667,963.8964210340374,536.0509724843043,3.3078535928759547,1,4,0,0
1.55,964.490287291495,536.065560110892,3.282595588676412,1,4,0,0
1.5583333333333333,964.4423172246336,536.2587647693533,3.296516640718783,1,4,0,0
1.5666666666666667,964.5784689007455,536.8179314069278,3.2616332746409067,1,4,0,0
1.575,965.044038733062,536.2498165553409,3.3144889677323675,1,4,0,0
1.5833333333333333,965.3564905150808,536.2244297123281,3.2945473261124087,1,4,0,0
1.5916666666666666,964.8750366394883,536.4589997792187,3.311387242803273,1,4,0,0
1.6,964.3037191624071,536.0785103142306,3.306799062184082,1,4,0,0
1.6083333333333334,963.2648747754274,535.4972481012726,3.307422353932231,1,4,0,0
1.6166666666666667,963.0939117228718,536.4538860919868,3.333041668632685,1,4,0,0
1.625,962.8356258258299,536.8001314895433,3.3028328319033218,1,4,0,0
1.6333333333333333,962.5417227705601,537.0448859000126,3.277906833531964,1,4,0,0
1.6416666666666666,962.4998084185092,537.7240308822091,3.2513833497219373,1,4,0,0
1.65,961.375502846188,538.0680127177887,3.2570778469006783,1,4,0,0
1.6583333333333334,961.774111654603,537.9590863302824,3.2781020453417207,1,4,0,0
1.6666666666666667,961.8527850524696,537.139971807904,3.265342992034609,1,4,0,0
1.675,962.0368396560164,536.7963626831836,3.2927102247853104,1,4,0,0
1.6833333333333333,962.1036869216032,537.212158324471,3.313289051411039,1,4,0,0
1.6916666666666667,961.1877070998171,537.2660177568054,3.2687207797662374,1,4,0,0
1.7,961.6657170077958,537.7782789850929,3.328930242428833,1,4,0,0
1.7083333333333333,960.7268095316997,537.6437006658284,3.3184329334922245,1,4,0,0
1.7166666666666666,960.6831471308319,537.07271247133,3.2808141253035115,1,4,0,0
1.725,960.8550171732892,537.0656724410259,3.318434560535474,1,4,0,0
1.7333333333333334,960.6275277641789,537.521889590135,3.2727761496886223,1,4,0,0
1.7416666666666667,961.6396187539916,537.338229196573,3.267296425673805,1,4,0,0
1.75,962.1213675170028,537.1127573945378,3.2616087759873937,1,4,0,0
1.7583333333333333,961.5217141727118,536.9282835385117,3.28752379062189,1,4,0,0
1.7666666666666666,961.9979188839417,537.1722858989332,3.267181149083478,1,4,0,0
1.775,961.9127591393469,537.0833982406859,3.2697873490428626,1,4,0,0
1.7833333333333334,962.0788649721618,536.7684779685795,3.2799133672275897,1,4,0,0
1.7916666666666667,961.9813450402738,536.8887572645878,3.281881702580209,1,4,0,0
1.8,962.5405751402939,537.756184344373,3.288624884628284,1,4,0,0
1.8083333333333333,962.1776872157625,538.145739055562,3.27778812781335,1,4,0,0
1.8166666666666667,962.2285999515974,537.6896300420613,3.279260073108505,1,4,0,0
1.825,962.3589713075451,537.7985378825126,3.319363457505061,1,4,0,0
1.8333333333333333,962.6443160930594,538.2761321679076,3.2635904687733173,1,4,0,0
1.8416666666666666,962.3579495752092,537.044780760953,3.278802567576469,1,4,0,0
1.85,962.1772357311198,537.1825150405532,3.2403713289881444,1,4,0,0
1.8583333333333334,962.3620076424153,537.5464319651368,3.286726180389046,1,4,0,0
1.8666666666666667,962.5211848900612,537.5216350283562,3.2936532687202122,1,4,0,0
1.875,962.5200382514374,536.7397667834109,3.2820402736003533,1,4,0,0
1.8833333333333333,961.6555050063957,536.4271117075159,3.2772678348303765,1,4,0,0
1.8916666666666666,960.9240422689328,536.5008335933065,3.2548837947765947,1,4,0,0
1.9,960.5973558700266,536.5166419278154,3.28018396436756,1,4,0,0
1.9083333333333334,961.0633856072127,535.7492349508201,3.2658859988678475,1,4,0,0
1.9166666666666667,960.6834532449336,536.521966732644,3.293333760766326,1,4,0,0
1.925,961.0143658041313,536.4882498069576,3.2493433094236197,1,4,0,0
1.9333333333333333,960.993742100397,535.9539667681499,3.2775388376398564,1,4,0,0
1.9416666666666667,960.9795619674558,535.1519629183199,3.232601097674142,1,4,0,0
1.95,960.7853755694671,535.6670418447577,3.315068258746342,1,4,0,0
1.9583333333333333,961.2555533497232,535.813729839443,3.2533085611644146,1,4,0,0
1.9666666666666666,960.1820353397294,536.1783098992846,3.22274432531428,1,4,0,0
1.975,960.5514013963117,536.8620469462096,3.3068752927993654,1,4,0,0
1.9833333333333334,960.6666064092412,536.7365270735716,3.2719513487680634,1,4,0,0
1.9916666666666667,961.0342852939531,537.8167044909947,3.2288807877773684,1,4,0,0
2.0,960.180992286982,537.232178492182,3.248457225113786,1,4,0,0
2.0083333333333333,959.494749050577,537.96072835358,3.235551258898864,1,4,0,0
2.0166666666666666,960.4845818762963,538.3079487991221,3.2622817937743087,1,4,0,0
2.025,960.4541096289106,539.0832641260555,3.267411647744583,1,4,0,0
2.033333333333333,960.3475601215516,539.0682604535051,3.277314844628878,1,4,0,0
2.0416666666666665,959.9531575825233,538.1832840337153,3.2596384627522634,1,4,0,0
2.05,960.2225718065463,538.0606144015431,3.2706616671960314,1,4,0,0
2.058333333333333,960.4666043553261,538.4575834075981,3.272472290370108,1,4,0,0
2.066666666666667,960.6477607497342,537.8695007375849,3.2581531734509617,1,4,0,0
2.075,960.9818602162925,538.2521592323402,3.22169083691317,1,4,0,0
2.0833333333333335,960.6599400963984,538.4888951720632,3.2602023991833273,1,4,0,0
2.091666666666667,961.1560342147244,538.565743774541,3.2645942237340018,1,4,0,0
2.1,960.7712338753901,539.2073428335315,3.278667803346176,1,4,0,0
2.1083333333333334,960.7533646084528,540.0128126307762,3.236730313242274,1,4,0,0
2.1166666666666667,961.5760252107144,539.3495774064579,3.255124522798231,1,4,0,0
2.125,961.7475994819426,538.6389283659468,3.249837040096546,1,4,0,0
2.1333333333333333,962.3498005711156,538.616615389082,3.2269146730336877,1,4,0,0
2.1416666666666666,962.420212122773,538.479281340225,3.2259884609865703,1,4,0,0
2.15,961.6042651098026,538.9139574474473,3.2809378583120483,1,4,0,0
2.158333333333333,961.7258857776676,539.3845673142797,3.215186295919523,1,4,0,0
2.1666666666666665,960.6916474588379,540.4652878842172,3.25771081313373,1,4,0,0
2.175,960.9517394483964,541.6298110746324,3.220062634000357,1,4,0,0
2.183333333333333,961.0962743568757,541.837488183493,3.236709636810659,1,4,0,0
2.191666666666667,960.8060959683106,541.5912822199595,3.2417895142472366,1,4,0,0
2.2,959.3329745378812,541.9385426397197,3.278617656017687,1,4,0,0
2.2083333333333335,959.7548689072125,541.7847407402966,3.2431513217023817,1,4,0,0
2.216666666666667,959.0954725717075,542.6328860650465,3.213654353303787,1,4,0,0
2.225,958.7431241387396,543.1062148373273,3.2507612449962524,1,4,0,0
2.2333333333333334,959.1897992826738,543.1113543622623,3.2188685089795146,1,4,0,0
2.2416666666666667,959.6627875003842,543.7897494257077,3.2355308909708826,1,4,0,0
2.25,959.42303936721,543.9959130261442,3.2270521707677022,1,4,0,0
2.2583333333333333,959.5636454521233,543.7936679415595,3.2273002353352163,1,4,0,0
2.2666666666666666,959.7225308127657,543.4315338834466,3.2642070875659774,1,4,0,0
2.275,959.6983938001958,542.5434251879885,3.2299044651461637,1,4,0,0
2.283333333333333,959.3452247612097,542.6729333667502,3.206414727293624,1,4,0,0
2.2916666666666665,959.6107740534073,542.9656906208348,3.2430031919881976,1,4,0,0
2.3,959.268290015001,543.5396944687087,3.2193398347304405,1,4,0,0
2.308333333333333,959.6522909185816,542.8405675239948,3.2022565118957735,1,4,0,0
2.316666666666667,959.8182666624388,542.731863999595,3.2160565936765506,1,4,0,0
2.325,959.2459071107214,541.7339731937277,3.2126010279043387,1,4,0,0
2.3333333333333335,958.9476533720547,541.3883150166896,3.2387402169544224,1,4,0,0
2.341666666666667,958.6048105626418,541.3607642974413,3.2341515051430982,1,4,0,0
2.35,958.5233483347912,541.5805179361989,3.2127920719639667,1,4,0,0
2.3583333333333334,957.9821481012489,541.9596912473826,3.204997728671992,1,4,0,0
2.3666666666666667,957.7351016444558,541.8321435858865,3.2178393199588657,1,4,0,0
2.375,957.6981307337845,541.4363471847839,3.23069175399717,1,4,0,0
2.3833333333333333,957.6429986203952,541.6785119531731,3.234181437587065,1,4,0,0
2.3916666666666666,958.3351193688709,542.0035604717793,3.2092960381019955,1,4,0,0
2.4,958.0897836827551,542.5446420485105,3.203417286410359,1,4,0,0
2.408333333333333,958.0408423851889,542.4891154581882,3.1846274273474404,1,4,0,0
2.4166666666666665,957.7692585498964,542.5576251321387,3.2366363462948677,1,4,0,0
2.425,957.895001054837,542.6154747637564,3.168702277645592,1,4,0,0
2.433333333333333,958.1428531486714,542.9919362010459,3.189944363774656,1,4,0,0
2.441666666666667,958.6696885551034,542.826573283725,3.217502794487001,1,4,0,0
2.45,958.7689120973105,542.4295310358559,3.1740813620851576,1,4,0,0
2.4583333333333335,958.6815329417387,542.6247499872073,3.2135540098430098,1,4,0,0
2.466666666666667,958.248913622024,542.9219230786277,3.1996982070093596,1,4,0,0
