t,gx,gy,pupil,valid,subj,trial,label
0.0,958.6386770468961,539.6658970349803,4.066878600260939,1,7,3,1
0.008333333333333333,959.3432300265837,538.8891052802791,4.067681886574265,1,7,3,1
0.016666666666666666,958.7691202647646,539.2783727621934,4.102763448406422,1,7,3,1
0.025,959.9300735181166,539.5728561707471,4.0541217794972795,1,7,3,1
0.03333333333333333,959.1040569292211,540.098944760673,4.093307398132166,1,7,3,1
0.041666666666666664,958.0245419071989,540.5896136623262,4.085597892818117,1,7,3,1
0.05,956.9339633199112,541.7777733839774,4.127165212021365,1,7,3,1
0.058333333333333334,956.8769131188108,541.0823899017236,4.144565660098997,1,7,3,1
0.06666666666666667,955.6781022589412,540.9406738669792,4.098241930909048,1,7,3,1
0.075,956.3496829674054,541.0409000926572,4.077438738492063,1,7,3,1
0.08333333333333333,957.8378610647269,540.966670086092,4.054397745145275,1,7,3,1
0.09166666666666666,958.1857202022244,540.0911558546298,4.1463662431514,1,7,3,1
0.1,958.7099408595067,540.6373601412511,4.106470340146596,1,7,3,1
0.10833333333333334,959.6679905227898,540.0220473978445,4.0817325559993,1,7,3,1
0.11666666666666667,959.6875935956903,540.3032285499396,4.1518132347788645,1,7,3,1
0.125,958.6644059789778,540.0151822846346,4.042743003079939,1,7,3,1
0.13333333333333333,958.2897845433051,540.4622185584387,4.125554966591843,1,7,3,1
0.14166666666666666,956.7858553550114,540.3065596148218,4.102737930537834,1,7,3,1
0.15,955.2065469633104,539.7484385656534,4.110118822147264,1,7,3,1
0.15833333333333333,956.2022365972551,540.9746752839242,4.104871169332122,1,7,3,1
0.16666666666666666,956.125150224595,540.9220613281761,4.077776050879945,1,7,3,1
0.175,956.9121100506848,539.5650666915635,4.156250237773086,1,7,3,1
0.18333333333333332,955.5039860752679,539.3935422665267,4.183880726655378,1,7,3,1
0.19166666666666668,955.559553578352,540.1535551937543,4.123733838835143,1,7,3,1
0.2,955.665700426977,539.8965666458095,4.12355507154021,1,7,3,1
0.20833333333333334,956.5473601744873,540.4718120326932,4.088309245685173,1,7,3,1
0.21666666666666667,957.6334125538468,540.3818159788357,4.093686857053501,1,7,3,1
0.225,958.0018995343476,538.5405001679228,4.056841330030968,1,7,3,1
0.23333333333333334,957.6730710907223,539.2329972371875,4.077956353962861,1,7,3,1
0.24166666666666667,957.6098720280295,539.0052240502649,4.164239556497512,1,7,3,1
0.25,957.4561918117608,538.1049964290136,4.097855933813241,1,7,3,1
0.25833333333333336,955.7945666188068,537.8176515621756,4.162945676995642,1,7,3,1
0.26666666666666666,956.3732008641283,537.4995205434743,4.143652420048392,1,7,3,1
0.275,955.7753810662201,537.8568538422564,4.161354012981915,1,7,3,1
0.2833333333333333,956.6741929219635,537.5580011479785,4.132454538024795,1,7,3,1
0.2916666666666667,957.8376838313906,536.9560876097414,4.118519867523776,1,7,3,1
0.3,959.3136019246067,537.3324004179294,4.1500260411188545,1,7,3,1
0.30833333333333335,959.6489369829171,537.7150908377757,4.158986059312548,1,7,3,1
0.31666666666666665,960.1446885386079,538.4808368159195,4.123478718740616,1,7,3,1
0.325,960.0563783985901,539.4214491265869,4.119709748452632,1,7,3,1
0.3333333333333333,960.3597295171531,540.0305679725501,4.115377566368519,1,7,3,1
0.3416666666666667,959.0756965114028,539.7908668017219,4.124562372459294,1,7,3,1
0.35,959.1198259828773,539.0289396939061,4.17134359189808,1,7,3,1
0.35833333333333334,959.1918670635149,538.607521251109,4.166360633578962,1,7,3,1
0.36666666666666664,958.8321766392186,538.0354070101988,4.145638258463488,1,7,3,1
0.375,958.7330498577201,537.9636119652147,4.1693540927524495,1,7,3,1
0.38333333333333336,959.3854863916948,537.5241180643865,4.1141560775647275,1,7,3,1
0.39166666666666666,959.1651721319087,536.8369063546182,4.1583821882024194,1,7,3,1
0.4,957.9929517279955,537.5211185085668,4.178660138744053,1,7,3,1
0.4083333333333333,958.4565036731835,536.1524496941495,4.211529147728157,1,7,3,1
0.4166666666666667,957.1907830820411,536.9064727751065,4.153095574577855,1,7,3,1
0.425,956.6152909533782,536.9776114312166,4.201351198309381,1,7,3,1
0.43333333333333335,957.4480547907798,535.0219090315701,4.138263096880079,1,7,3,1
0.44166666666666665,958.2879547654409,534.4308360902737,4.147040177663893,1,7,3,1
0.45,958.9069637667584,535.2665734216916,4.110955632638834,1,7,3,1
0.4583333333333333,958.6189710496443,534.6259013363591,4.251505484620796,1,7,3,1
0.4666666666666667,959.0752608782942,533.797447086652,4.152753035718472,1,7,3,1
0.475,959.6111882729815,534.174522303998,4.196715011305614,1,7,3,1
0.48333333333333334,960.4037763244133,534.3799462022913,4.148388603400571,1,7,3,1
0.49166666666666664,959.9234966270154,535.4663973511366,4.144166227552634,1,7,3,1
0.5,960.5640545117063,536.2428983316768,4.155078781234379,1,7,3,1
0.5083333333333333,961.2550501435546,537.1719695623439,4.198461150219543,1,7,3,1
0.5166666666666667,960.3237715234761,537.3645083454794,4.150328180186736,1,7,3,1
0.525,959.4263512327589,536.8238461777725,4.12702176203897,1,7,3,1
0.5333333333333333,959.590975934548,537.0408889106311,4.150398952701216,1,7,3,1
0.5416666666666666,959.6605455515734,537.8464103453643,4.133369505012752,1,7,3,1
0.55,959.0825831402125,536.9330803494313,4.211943888281217,1,7,3,1
0.5583333333333333,958.1131422106786,537.8593013115016,4.096456731129085,1,7,3,1
0.5666666666666667,958.9393943155953,537.2974430144915,4.200166654797941,1,7,3,1
0.575,960.2976487595362,536.95613457228,4.167085360275249,1,7,3,1
0.5833333333333334,961.105275506986,536.5155895209292,4.155382469352525,1,7,3,1
0.5916666666666667,961.1341380309519,536.9299171581732,4.153963576330426,1,7,3,1
0.6,961.9458474881678,536.8632435091976,4.232130088763449,1,7,3,1
0.6083333333333333,961.0221167750352,537.1844996442104,4.175223419814293,1,7,3,1
0.6166666666666667,961.1285129354568,537.7188356209215,4.216806353286261,1,7,3,1
0.625,961.2710362492625,537.1402690282595,4.211851330335857,1,7,3,1
0.6333333333333333,962.6263957274039,536.466093517977,4.136512227233115,1,7,3,1
0.6416666666666667,962.7264946261654,536.7837689148608,4.1719427764992085,1,7,3,1
0.65,963.2548009073798,537.1465752872848,4.196656286168882,1,7,3,1
0.6583333333333333,963.117164670175,537.5683691593116,4.118745198790098,1,7,3,1
0.6666666666666666,961.0307987341408,537.6327719941385,4.184865643106312,1,7,3,1
0.675,960.6386088697307,538.0995901609185,4.213023315326598,1,7,3,1
0.6833333333333333,959.8350091135869,538.3736079329323,4.22595539048502,1,7,3,1
0.6916666666666667,959.9136621417863,539.6007026886916,4.170622032237381,1,7,3,1
0.7,960.233479485199,540.2989622153888,4.137203574846216,1,7,3,1
0.7083333333333334,959.5714842081826,540.4862739094341,4.149352019349475,1,7,3,1
0.7166666666666667,959.1455150493902,539.220800545845,4.205803757942844,1,7,3,1
0.725,959.5252231621487,540.0929303942169,4.214791674264638,1,7,3,1
0.7333333333333333,957.4215923515616,540.3300908188454,4.147137442599181,1,7,3,1
0.7416666666666667,957.3163099792708,540.8846329682399,4.206601984199109,1,7,3,1
0.75,957.3292903678667,542.2270453471991,4.172321867195755,1,7,3,1
0.7583333333333333,956.1966626376392,541.4283200936784,4.114928788146987,1,7,3,1
0.7666666666666667,955.1187832242673,540.4560484599612,4.1854276176472585,1,7,3,1
0.775,955.254818901284,540.1235285304842,4.23783813032378,1,7,3,1
0.7833333333333333,955.0412133391256,540.2259299526936,4.171861803113838,1,7,3,1
0.7916666666666666,955.2998340867521,540.198500756135,4.154141113825167,1,7,3,1
0.8,953.9557149373182,539.7856148554163,4.174844708400737,1,7,3,1
0.8083333333333333,953.6380619093424,542.0157732829603,4.131959849352456,1,7,3,1
0.8166666666666667,952.8187801528508,541.31431830869,4.203627089214813,1,7,3,1
0.825,952.7051827059541,541.104536299299,4.229455906851643,1,7,3,1
0.8333333333333334,952.3139197966649,541.1839503656583,4.1387122293761305,1,7,3,1
0.8416666666666667,951.7281987456955,540.9666142533742,4.149609151145988,1,7,3,1
0.85,952.4917634440224,540.5021615001577,4.24599182661027,1,7,3,1
0.8583333333333333,952.5765639555799,538.8800707011309,4.201988364988732,1,7,3,1
0.8666666666666667,952.1124452643611,538.1884721632075,4.159994856610465,1,7,3,1
0.875,952.6757943131299,537.5540060295804,4.244125039600151,1,7,3,1
0.8833333333333333,952.1022320598902,536.4269843749909,4.159643909620458,1,7,3,1
0.8916666666666667,952.8261142326389,535.8240196073898,4.168728658315951,1,7,3,1
0.9,953.8183669649973,536.6120305661809,4.201570509054665,1,7,3,1
0.9083333333333333,952.3127366465111,536.804892899724,4.215256113088038,1,7,3,1
0.9166666666666666,951.4348576812451,536.6717124133145,4.205498833153306,1,7,3,1
0.925,950.3720380773899,536.1922951537409,4.179177678070464,1,7,3,1
0.9333333333333333,949.2719356896796,537.7946268780589,4.251754903069571,1,7,3,1
0.9416666666666667,948.7176605177075,536.4920646831049,4.213907908846972,1,7,3,1
0.95,949.5324368400129,536.8999130777601,4.195054400099708,1,7,3,1
0.9583333333333334,950.0572207837115,536.2466598171968,4.22587653271628,1,7,3,1
0.9666666666666667,950.1312027967751,535.7745013032007,4.234902377357409,1,7,3,1
0.975,949.7581494416314,534.3320540825654,4.165978370688997,1,7,3,1
0.9833333333333333,949.7648000530296,533.6794598159865,4.201101321966383,1,7,3,1
0.9916666666666667,949.1929749462619,533.7463630198861,4.188695484332757,1,7,3,1
1.0,949.0070532103889,534.0730410540896,4.271731846992131,1,7,3,1
1.0083333333333333,948.9642827776802,535.295173949757,4.264941976453576,1,7,3,1
1.0166666666666666,947.3292877884203,535.3653781541495,4.1857209153912,1,7,3,1
1.025,946.021848510929,536.0817539130904,4.259965500798913,1,7,3,1
1.0333333333333334,945.8782559563624,535.9333285095105,4.217937199384808,1,7,3,1
1.0416666666666667,945.9972971977204,535.924664899554,4.223955771898139,1,7,3,1
1.05,944.9683337344475,535.626331130022,4.232983172656244,1,7,3,1
1.0583333333333333,944.2586655819189,533.7293263203891,4.252088646825703,1,7,3,1
1.0666666666666667,944.7210372505047,534.4751176794216,4.2626295640112115,1,7,3,1
1.075,942.778678946324,534.6371560491406,4.312821849468798,1,7,3,1
1.0833333333333333,941.7428761726419,535.1861053024995,4.290088075336173,1,7,3,1
1.0916666666666666,942.283769881967,534.5854314155836,4.30779550322488,1,7,3,1
1.1,942.5077406558501,534.8791608558199,4.283515675846573,1,7,3,1
1.1083333333333334,943.0527676287198,534.0348005862636,4.356742168396684,1,7,3,1
1.1166666666666667,942.129106203662,534.5976734382953,4.293781765112888,1,7,3,1
1.125,941.1924390544026,535.9040774693493,4.324799600582067,1,7,3,1
1.1333333333333333,939.6840538155951,536.9371159733465,4.320977214425293,1,7,3,1
1.1416666666666666,939.659706605188,537.4023234749786,4.324764772171504,1,7,3,1
1.15,939.3787260986951,537.6480048468997,4.3334128141256185,1,7,3,1
1.1583333333333334,939.275764311915,536.8704971807368,4.316079329551435,1,7,3,1
1.1666666666666667,938.8986486250509,535.8559814731916,4.368380228044207,1,7,3,1
1.175,939.0169175187531,535.5517351157462,4.3227625568703125,1,7,3,1
1.1833333333333333,938.0691275249827,536.1968500987681,4.318860394784246,1,7,3,1
1.1916666666666667,936.1957538937178,537.6426669373744,4.35829074955337,1,7,3,1
1.2,936.5376873728525,537.2083838682977,4.391039176984346,1,7,3,1
1.2083333333333333,936.7315551856364,536.9852367299263,4.310046916838308,1,7,3,1
1.2166666666666666,938.3257412570755,537.680326355321,4.356280426545117,1,7,3,1
1.225,938.5260514541841,537.3305273915655,4.369968119991335,1,7,3,1
1.2333333333333334,938.6040065572023,537.1920913911188,4.339396827115023,1,7,3,1
1.2416666666666667,938.892088365992,537.6285355787043,4.343753514096657,1,7,3,1
1.25,939.0815580496817,536.6050210713032,4.290195720295579,1,7,3,1
1.2583333333333333,938.6548281712486,536.7286980063095,4.281556537789075,1,7,3,1
1.2666666666666666,937.4364588916145,537.4115860693379,4.3346641866837645,1,7,3,1
1.275,937.3853561272807,537.7467910123718,4.334617666979229,1,7,3,1
1.2833333333333334,937.2991649307218,537.7022046680809,4.262157221467762,1,7,3,1
1.2916666666666667,937.085344769402,539.0096708633108,4.342813474230409,1,7,3,1
