t,gx,gy,pupil,valid,subj,trial,label
0.0,959.9192119065633,540.2519499326754,3.185073823599566,1,5,6,0
0.008333333333333333,960.4048508705669,539.9533170857605,3.2059904529973786,1,5,6,0
0.016666666666666666,960.1849143556458,539.4170062694137,3.1645477196884713,1,5,6,0
0.025,960.0433105372135,538.5125770152788,3.211595822599534,1,5,6,0
0.03333333333333333,959.3957337496081,539.1346558828293,3.211451903591669,1,5,6,0
0.041666666666666664,959.4305027369616,539.0605056954128,3.2231762617542863,1,5,6,0
0.05,958.7854210052063,539.4096363002571,3.1653970524061648,1,5,6,0
0.058333333333333334,957.8016524031541,539.7203511244663,3.211234384884733,1,5,6,0
0.06666666666666667,958.3776539988643,539.52940783106,3.1911277484107208,1,5,6,0
0.075,958.4651491439778,539.4596959403616,3.214012746615499,1,5,6,0
0.08333333333333333,958.9509597659546,539.3510740640238,3.2080493765895928,1,5,6,0
0.09166666666666666,958.1880594512259,539.7681913112364,3.218630982770932,1,5,6,0
0.1,958.4542358638953,540.1075981112281,3.237900199208107,1,5,6,0
0.10833333333333334,958.103617978844,539.952279801426,3.22340093586736,1,5,6,0
0.11666666666666667,958.2679586784728,540.2620291229399,3.2425212572355755,1,5,6,0
0.125,958.4137682357067,540.4361460253838,3.2388884939533837,1,5,6,0
0.13333333333333333,958.8213587761314,540.2717016722547,3.22463022393228,1,5,6,0
0.14166666666666666,958.1745202765201,540.2935737950049,3.1983535185140437,1,5,6,0
0.15,958.4325085907789,539.9157806076196,3.226086160026,1,5,6,0
0.15833333333333333,958.3235652797644,538.3517735099545,3.2134014717705592,1,5,6,0
0.16666666666666666,957.7577079878371,538.2209941007629,3.2421471599068132,1,5,6,0
0.175,958.100025777315,538.4170191061913,3.21722509685885,1,5,6,0
0.18333333333333332,958.0253456343372,538.2479427141246,3.229911146283516,1,5,6,0
0.19166666666666668,958.0630914644217,537.83306383492,3.221385277078566,1,5,6,0
0.2,957.7616527383504,537.7236797442126,3.198483457184305,1,5,6,0
0.20833333333333334,958.4428898426673,538.3942053959968,3.178721178434637,1,5,6,0
0.21666666666666667,958.8922565845155,537.9642679198772,3.244517521484735,1,5,6,0
0.225,959.1547093955371,538.2411551042528,3.278638081115163,1,5,6,0
