t,gx,gy,pupil,valid,subj,trial,label
0.0,959.9061001125775,539.7350497125592,3.223085235055764,1,6,7,0
0.008333333333333333,960.8934807842279,540.0465177747252,3.2217224054784297,1,6,7,0
0.016666666666666666,960.6255804248789,540.1089420193197,3.1895700330240686,1,6,7,0
0.025,960.6196490968621,540.452671901084,3.1806635636221063,1,6,7,0
0.03333333333333333,960.9493339839388,540.8251665976248,3.207723057006043,1,6,7,0
0.041666666666666664,960.9887865173154,540.6579935236218,3.2172609305581004,1,6,7,0
0.05,961.8094313822679,540.2313321224062,3.2037051458812984,1,6,7,0
0.058333333333333334,961.3041675293529,540.0308865966936,3.209780190720492,1,6,7,0
0.06666666666666667,1078.03545009979,553.1115330026862,3.2379507559364287,1,6,7,0
0.075,1077.9596932504724,553.3660054507217,3.234488718111041,1,6,7,0
0.08333333333333333,959.8200940865704,539.6168602391024,3.1972541129769856,1,6,7,0
0.09166666666666666,960.5947249640034,539.8122768417697,3.1853392384143446,1,6,7,0
0.1,960.4122159121476,539.6175512078881,3.231003368094108,1,6,7,0
0.10833333333333334,960.5313846642634,539.8989415248021,3.2163024519605456,1,6,7,0
0.11666666666666667,960.2820893489173,540.3436693801624,3.175958475157634,1,6,7,0
0.125,959.1232660420017,540.2350516633843,3.2161586616463516,1,6,7,0
0.13333333333333333,959.126438308924,540.5171929962803,3.218349844675095,1,6,7,0
0.14166666666666666,958.3849024027726,540.4009245431884,3.201897886260327,1,6,7,0
0.15,958.2578433731892,540.2583562939608,3.214406453012318,1,6,7,0
0.15833333333333333,957.5026666118663,539.3661447332365,3.2085010106593352,1,6,7,0
0.16666666666666666,956.7848274226474,539.3456134243489,3.2417824731698905,1,6,7,0
0.175,956.8609701296825,538.6866590264784,3.2338356041921346,1,6,7,0
0.18333333333333332,956.3014584043515,539.5520875873655,3.2147312953108216,1,6,7,0
0.19166666666666668,956.3347842995493,539.6114091308575,3.2065099616324795,1,6,7,0
0.2,956.7828864150174,539.7318157588717,3.2383731953523487,1,6,7,0
0.20833333333333334,956.3934960545423,539.0726353282091,3.2318334046863253,1,6,7,0
0.21666666666666667,847.4153629289424,709.0494739420428,3.1912245161154615,1,6,7,0
0.225,847.2858906117422,708.7455441095553,3.1913281785933467,1,6,7,0
0.23333333333333334,955.2843422483757,537.7002954058722,3.2450190236485805,1,6,7,0
0.24166666666666667,954.7975898707068,538.0618410087549,3.2288443480379874,1,6,7,0
0.25,954.7699776216725,538.1815898715835,3.2302277494137317,1,6,7,0
0.25833333333333336,953.7207478216485,538.432059947243,3.2249293740934983,1,6,7,0
0.26666666666666666,953.7407444636702,539.0503077339087,3.231219704075232,1,6,7,0
0.275,953.2928589506005,539.1626711,3.2619786304762255,1,6,7,0
0.2833333333333333,953.356401618247,538.4050316084125,3.240308689754364,1,6,7,0
0.2916666666666667,952.8952260768782,537.7937739379664,3.2323254433565056,1,6,7,0
0.3,952.905879365905,537.9845158150313,3.25865590352054,1,6,7,0
0.30833333333333335,952.0794161173285,538.430003879493,3.252807760932934,1,6,7,0
0.31666666666666665,951.2066285842216,538.4376967355789,3.206477474339175,1,6,7,0
0.325,950.7829480619739,537.9303918423741,3.229277142615382,1,6,7,0
0.3333333333333333,951.1421444037036,537.104437079986,3.2456193212473448,1,6,7,0
0.3416666666666667,950.9850517848967,537.157458995289,3.234965288935564,1,6,7,0
0.35,950.8077652181618,536.6953724438281,3.261644658419487,1,6,7,0
0.35833333333333334,950.1943125407062,536.0921314638389,3.222382947375597,1,6,7,0
0.36666666666666664,950.5553004944904,536.5336466750704,3.2462670991719187,1,6,7,0
0.375,950.8027666720153,536.4257775920993,3.2321420160187415,1,6,7,0
0.38333333333333336,950.6906253950144,536.5207453123883,3.2396181002766524,1,6,7,0
0.39166666666666666,951.1006773905029,536.3307604583102,3.2585633835959285,1,6,7,0
0.4,949.9485660890591,537.5795661638642,3.2879515593070536,1,6,7,0
0.4083333333333333,949.5344599407981,537.3529982252749,3.2484685500472867,1,6,7,0
0.4166666666666667,949.4279488275546,537.1510015827457,3.257603586035516,1,6,7,0
0.425,949.7372956781272,536.9479778160845,3.258532284036703,1,6,7,0
0.43333333333333335,949.3863219313948,536.4499563096464,3.2667659440165506,1,6,7,0
0.44166666666666665,949.2778240317274,536.5003967214118,3.281065732194846,1,6,7,0
0.45,948.368790154089,536.536626477136,3.2366059362700166,1,6,7,0
0.4583333333333333,948.8969060671407,536.4911691093201,3.2512683496938197,1,6,7,0
0.4666666666666667,948.7839211517688,536.2736023668571,3.258131753369658,1,6,7,0
0.475,947.9200033767453,536.1166479355995,3.260798049744838,1,6,7,0
0.48333333333333334,948.0026560209579,536.434195453386,3.248343039905571,1,6,7,0
0.49166666666666664,948.3254942157243,536.3502419182228,3.2909389541693117,1,6,7,0
0.5,948.3790058733642,536.8636348436381,3.258835731743785,1,6,7,0
0.5083333333333333,948.4816656075855,536.7124136748679,3.261556676153547,1,6,7,0
0.5166666666666667,948.0963976767704,537.1798305832621,3.271014479935744,1,6,7,0
0.525,948.131960354703,537.2306386206757,3.265303139877132,1,6,7,0
0.5333333333333333,947.5411538196148,537.5364395420993,3.2682425488237627,1,6,7,0
0.5416666666666666,947.9803337826839,536.9977239008491,3.297836467897167,1,6,7,0
0.55,948.552162505871,537.6080557334848,3.235367115960118,1,6,7,0
0.5583333333333333,947.8606293120325,537.0080546687046,3.22321704735661,1,6,7,0
