t,gx,gy,pupil,valid,subj,trial,label
0.0,960.804380439984,539.8251255664613,4.1042434998547375,1,1,8,1
0.008333333333333333,960.0016383778469,540.3814626942918,4.086422402999981,1,1,8,1
0.016666666666666666,959.5382518274313,540.0809955657218,4.06449760683691,1,1,8,1
0.025,957.8698278887017,541.5928964587682,4.09851480383851,1,1,8,1
0.03333333333333333,957.6789934285522,540.4052723822366,4.114565802328024,1,1,8,1
0.041666666666666664,959.0273411946879,540.499189030551,4.085343092464868,1,1,8,1
0.05,958.8810537225354,540.8359259584128,4.112477414880455,1,1,8,1
0.058333333333333334,958.7942556362842,540.7522309048949,4.1266021136915,1,1,8,1
0.06666666666666667,960.5860961142719,541.5140851627301,4.137141489529605,1,1,8,1
0.075,960.1899112012821,542.2658689389057,4.101953801225803,1,1,8,1
0.08333333333333333,960.0343886240448,540.6411916625852,4.0795500354651155,1,1,8,1
0.09166666666666666,959.0483684851423,541.1391721897684,4.186439488134833,1,1,8,1
0.1,959.5811702548998,540.2735930374993,4.135976085206988,1,1,8,1
0.10833333333333334,959.354600232636,540.2365772592801,4.110633740870886,1,1,8,1
0.11666666666666667,959.956222835446,539.0475326863473,4.136839299353327,1,1,8,1
0.125,959.47879750119,540.5043404135959,4.148576664252421,1,1,8,1
0.13333333333333333,958.4962491410431,540.3725500105508,4.106075698652624,1,1,8,1
0.14166666666666666,956.2684993565199,540.6538686988932,4.08735743881427,1,1,8,1
0.15,954.6944994238063,539.7268237364817,4.090975495176588,1,1,8,1
0.15833333333333333,953.2095609186587,539.9556171753663,4.1176391556021565,1,1,8,1
0.16666666666666666,952.0806267845612,540.4920725513524,4.087823050393157,1,1,8,1
0.175,951.4242158406113,539.8236846908086,4.106889832538926,1,1,8,1
0.18333333333333332,952.3714181189417,539.7246707897447,4.1622274738515035,1,1,8,1
0.19166666666666668,952.2706063479347,539.4679618635254,4.120151399501625,1,1,8,1
0.2,952.1377515411837,538.8651481388756,4.11863362186735,1,1,8,1
0.20833333333333334,952.2784001143285,537.6516068127947,4.105428828563558,1,1,8,1
0.21666666666666667,951.2427390313627,537.1321865109866,4.1169264433027815,1,1,8,1
0.225,951.0811756101389,537.1815407355898,4.133244074943774,1,1,8,1
0.23333333333333334,951.2094098557142,536.6094907594021,4.153653259418264,1,1,8,1
0.24166666666666667,950.3197445209568,536.3491564271928,4.157628055255835,1,1,8,1
0.25,949.4350155745312,535.5661178941684,4.17240020000396,1,1,8,1
0.25833333333333336,949.4655828295952,536.6323474758755,4.13352829341626,1,1,8,1
0.26666666666666666,950.1562222605783,536.9084327632962,4.136450290237941,1,1,8,1
0.275,951.0094418346154,535.857763368896,4.078899460657589,1,1,8,1
0.2833333333333333,950.2311780650164,536.5705514505131,4.079783950275989,1,1,8,1
0.2916666666666667,951.5098779607265,536.3445976367484,4.137079548519214,1,1,8,1
0.3,950.9650198818002,535.8708937951208,4.186514512028518,1,1,8,1
0.30833333333333335,951.407800845679,536.2569552068585,4.080858088785233,1,1,8,1
0.31666666666666665,950.8584577804254,535.1894711540159,4.138602898945508,1,1,8,1
0.325,951.6246420365716,534.8895982960003,4.169004525802276,1,1,8,1
0.3333333333333333,951.9145580873368,535.3932813480864,4.135181242501086,1,1,8,1
0.3416666666666667,951.1310928768343,534.5025847585196,4.13348802303882,1,1,8,1
0.35,951.2624127094302,534.4505277365547,4.1478483760640765,1,1,8,1
0.35833333333333334,951.9823746943478,533.4662759553637,4.156963028724952,1,1,8,1
0.36666666666666664,950.326208731354,534.7566156106647,4.148856580512763,1,1,8,1
0.375,950.5607935627484,534.9860895743832,4.135847780149995,1,1,8,1
0.38333333333333336,951.5125903494468,533.8005188302348,4.122305520193756,1,1,8,1
