t,gx,gy,pupil,valid,subj,trial,label
0.0,959.6548216528088,539.4195533136894,4.088918792221129,1,0,4,1
0.008333333333333333,958.7402350176035,539.0385065707983,4.082451140167081,1,0,4,1
0.016666666666666666,959.2081238115686,539.0100282210357,4.116569064264684,1,0,4,1
0.025,958.6754222410542,539.7159850411083,4.1612184380303505,1,0,4,1
0.03333333333333333,958.9461171228223,540.559211176174,4.099594496531737,1,0,4,1
0.041666666666666664,960.4906912707925,540.8224447704373,4.1046047700290424,1,0,4,1
0.05,960.3388882419862,539.9948792228665,4.126416925825298,1,0,4,1
0.058333333333333334,959.8778933548418,541.720894983138,4.192095720612494,1,0,4,1
0.06666666666666667,958.6803074768723,541.467685920985,4.091728107964138,1,0,4,1
0.075,958.5185853428601,540.6525370226693,4.14132474134248,1,0,4,1
0.08333333333333333,957.0613466632784,540.6984905593157,4.112736851838224,1,0,4,1
0.09166666666666666,957.1928151312735,541.7550347890088,4.119596867836355,1,0,4,1
0.1,956.9202771298424,541.2482225013206,4.038513163599326,1,0,4,1
0.10833333333333334,957.7338618439027,541.0461715036555,4.104649355596252,1,0,4,1
0.11666666666666667,958.4558977935046,541.4615042578087,4.089724877002324,1,0,4,1
0.125,959.8338697933467,539.938543177786,4.155285361808051,1,0,4,1
0.13333333333333333,962.2661262462873,540.4636223137406,4.125325053629552,1,0,4,1
0.14166666666666666,961.2206764088396,539.6158991837907,4.140923701588339,1,0,4,1
0.15,962.7581759010961,540.2325172118403,4.149378365011182,1,0,4,1
0.15833333333333333,961.0386251995536,538.7621380749033,4.146012874622394,1,0,4,1
0.16666666666666666,960.583242980815,540.460003444946,4.0813869248674255,1,0,4,1
0.175,959.8832750688525,541.1917170802886,4.12919347471591,1,0,4,1
0.18333333333333332,957.9172924748488,541.3978296204716,4.098202642163963,1,0,4,1
0.19166666666666668,958.0020873408033,541.2657470510229,4.115512849787287,1,0,4,1
0.2,958.1684393246519,540.8547097252869,4.071962895615052,1,0,4,1
0.20833333333333334,958.5317669542192,540.5606578270067,4.122659617141146,1,0,4,1
0.21666666666666667,959.1157181325561,540.6151536595629,4.116586705401434,1,0,4,1
0.225,958.4779121013197,541.3788545927466,4.09480653566678,1,0,4,1
0.23333333333333334,960.4884419002916,541.3734797838196,4.195697699224924,1,0,4,1
0.24166666666666667,959.8095227404535,541.2755669060651,4.121611113519019,1,0,4,1
0.25,959.2861853449454,540.8141674528424,4.1990087332919375,1,0,4,1
0.25833333333333336,959.865531265413,541.7359982066486,4.1077019160452775,1,0,4,1
0.26666666666666666,959.317371653309,541.3695731199826,4.125554290919368,1,0,4,1
0.275,958.6639818714751,540.7418858500143,4.114624549306253,1,0,4,1
0.2833333333333333,958.0571256578139,540.2881420442377,4.142233305070285,1,0,4,1
0.2916666666666667,958.5486770440006,540.1462717575877,4.129452082596844,1,0,4,1
0.3,957.9026455910838,539.0611465254233,4.13055309290625,1,0,4,1
0.30833333333333335,957.483535524313,539.3009371828132,4.104355325817973,1,0,4,1
0.31666666666666665,958.0311389125594,539.7705545730593,4.119065892869945,1,0,4,1
0.325,957.7351713504896,539.7433384279183,4.202939197393096,1,0,4,1
0.3333333333333333,958.318560912653,540.2267515690795,4.110002114598861,1,0,4,1
0.3416666666666667,958.4226998328902,540.3858713568626,4.148482077878627,1,0,4,1
0.35,956.9550943861375,541.2588105861872,4.069258481659605,1,0,4,1
0.35833333333333334,955.4742165360985,540.8724461737099,4.108844204512773,1,0,4,1
0.36666666666666664,954.2709728456624,541.2500187113554,4.152790798108175,1,0,4,1
0.375,954.7832958525012,540.8412175090052,4.166865412741844,1,0,4,1
0.38333333333333336,952.4016472298135,541.6194611276588,4.146755518478105,1,0,4,1
0.39166666666666666,952.5130137912963,541.4705476206453,4.147128775813695,1,0,4,1
0.4,952.156725737856,541.654197848957,4.213627058065429,1,0,4,1
0.4083333333333333,952.3995457758119,541.0505233706897,4.12884274726242,1,0,4,1
0.4166666666666667,951.4748668000784,542.9775279606232,4.194176488899295,1,0,4,1
0.425,951.2809359245572,543.4096047865079,4.135918013894754,1,0,4,1
0.43333333333333335,950.8873209589123,544.8205251238321,4.171058056901965,1,0,4,1
0.44166666666666665,951.4842966393184,543.7852900044215,4.1905068329273085,1,0,4,1
0.45,950.9330116449713,543.4224822012291,4.1488598659825895,1,0,4,1
0.4583333333333333,951.2444862112458,543.5223628428682,4.141734259891637,1,0,4,1
0.4666666666666667,950.7586091614132,543.4290971612558,4.201614569134335,1,0,4,1
0.475,952.1404625810421,545.8372682984752,4.112284717065368,1,0,4,1
0.48333333333333334,951.6285184381999,545.6280534811198,4.171816396984705,1,0,4,1
0.49166666666666664,951.5717167940071,546.2393339984934,4.155758645456388,1,0,4,1
0.5,951.2814050564887,546.6896862807497,4.172488616849812,1,0,4,1
0.5083333333333333,951.0707048116536,546.8217578461717,4.153633473236161,1,0,4,1
0.5166666666666667,951.1567530901785,545.6271372833213,4.187924258437005,1,0,4,1
0.525,951.4545216434623,546.0499015457999,4.185219496352223,1,0,4,1
0.5333333333333333,952.6894587558112,548.0219626311808,4.181506588597752,1,0,4,1
0.5416666666666666,952.6618756616256,546.8764213457755,4.215817103362783,1,0,4,1
0.55,953.0866188981918,546.8622507989813,4.183837309458259,1,0,4,1
0.5583333333333333,954.979583026947,546.4024520225329,4.2195352562087365,1,0,4,1
0.5666666666666667,955.8705198966729,546.178523532208,4.220697503034307,1,0,4,1
0.575,956.5011141727141,545.507168281576,4.240114899891352,1,0,4,1
0.5833333333333334,956.5870856569569,546.3450406478304,4.197683511935875,1,0,4,1
0.5916666666666667,958.1453590653234,547.2222991878059,4.266335834757632,1,0,4,1
0.6,958.2093726611192,546.6003137180228,4.296716683034741,1,0,4,1
0.6083333333333333,958.8451003788912,546.6266411237808,4.282215452885953,1,0,4,1
0.6166666666666667,959.1312790738745,547.0078893207439,4.2532222695390445,1,0,4,1
0.625,959.6292928768179,548.0590672988804,4.346687721077238,1,0,4,1
0.6333333333333333,959.3580309602768,547.0604676620562,4.320714491827325,1,0,4,1
0.6416666666666667,959.9420889995649,546.075614965422,4.30084342028353,1,0,4,1
0.65,959.3711036335839,544.6548641815788,4.315213775209665,1,0,4,1
0.6583333333333333,958.1963944009526,544.1147057975177,4.30410760475617,1,0,4,1
0.6666666666666666,958.0321010417553,544.0592036159088,4.284441068338827,1,0,4,1
0.675,958.0988673254681,544.4937156111945,4.26260937782068,1,0,4,1
0.6833333333333333,957.8877937015426,545.2645312341913,4.32481813877171,1,0,4,1
0.6916666666666667,957.4949174072343,545.0095099322875,4.339968867567241,1,0,4,1
0.7,957.2297114935251,545.3992424597612,4.361016300621307,1,0,4,1
0.7083333333333334,955.7581414274715,545.7544284686155,4.268951248214761,1,0,4,1
0.7166666666666667,957.1561739528443,547.8172944249272,4.331386382040164,1,0,4,1
0.725,957.4204373182462,546.9604280400755,4.338199184894785,1,0,4,1
0.7333333333333333,956.2274842004732,546.3007448890902,4.3317949608224495,1,0,4,1
0.7416666666666667,955.0540355394768,546.5070333118472,4.338468019881195,1,0,4,1
0.75,955.594228204481,546.1987906682214,4.379376191467699,1,0,4,1
0.7583333333333333,955.951470575676,547.1924974282133,4.324891714431111,1,0,4,1
0.7666666666666667,956.1516645337454,546.9827184525359,4.301025339662808,1,0,4,1
0.775,956.1848095660986,546.1647906807874,4.357654171161152,1,0,4,1
