t,gx,gy,pupil,valid,subj,trial,label
0.0,959.306054993135,539.1680185079261,3.225808311159636,1,2,5,0
0.008333333333333333,959.5245107270174,539.1513452924486,3.205264408668251,1,2,5,0
0.016666666666666666,959.0459106216073,538.829657240666,3.197029941138024,1,2,5,0
0.025,959.4621999114815,538.9655196424541,3.203994189300681,1,2,5,0
0.03333333333333333,959.240634568078,539.2054670186784,3.1929805692253064,1,2,5,0
0.041666666666666664,957.8906034898708,539.3048325311241,3.1977058416568727,1,2,5,0
0.05,957.4063140836255,538.9983950975953,3.253544467700431,1,2,5,0
0.058333333333333334,957.6245481534505,538.7781159255247,3.205450396740984,1,2,5,0
0.06666666666666667,957.4790114927443,538.7404015555147,3.1780790586485503,1,2,5,0
0.075,957.5321641899543,538.4866215579802,3.2054231610779054,1,2,5,0
0.08333333333333333,957.3361561371835,538.3871725797776,3.2178717865310764,1,2,5,0
0.09166666666666666,957.5866219939701,537.9275508904389,3.2316679071132604,1,2,5,0
0.1,957.502793190908,537.6985808745361,3.179992318778221,1,2,5,0
0.10833333333333334,957.4906820971577,537.9912474945654,3.2425504498755258,1,2,5,0
0.11666666666666667,957.8258180734584,538.1378427524214,3.1888135918719,1,2,5,0
0.125,957.9572714765719,538.3304451400576,3.199662342570117,1,2,5,0
0.13333333333333333,957.768736254664,537.613596215564,3.2402596164616897,1,2,5,0
0.14166666666666666,957.7121179109963,538.5820070885457,3.2363593943413913,1,2,5,0
0.15,957.6868482869206,538.8276481808297,3.2520233095420505,1,2,5,0
0.15833333333333333,957.914995882631,538.1672962032613,3.2556469796838443,1,2,5,0
0.16666666666666666,959.3217978120845,538.2278673723852,3.2216938888255013,1,2,5,0
0.175,959.732541072617,537.6293867967062,3.2351590638028362,1,2,5,0
0.18333333333333332,959.3902634098883,537.5113972825588,3.2061884029127268,1,2,5,0
0.19166666666666668,959.4553196501048,537.5012414617775,3.208362325842889,1,2,5,0
0.2,959.7822745225351,538.465086984018,3.1998871309458057,1,2,5,0
0.20833333333333334,960.9432022456072,538.4161050452501,3.2101337380502226,1,2,5,0
0.21666666666666667,960.1668354131567,537.8938036346256,3.2049213520201016,1,2,5,0
0.225,959.7092838893795,537.3207789005464,3.2043967938609796,1,2,5,0
0.23333333333333334,959.4409074486272,537.4588868620981,3.2442988240154578,1,2,5,0
0.24166666666666667,958.911470506972,537.2232622936679,3.238688059061663,1,2,5,0
0.25,958.9928870089639,537.0823638464374,3.243886866830972,1,2,5,0
0.25833333333333336,958.3120796304729,537.0104560129462,3.2388946986386524,1,2,5,0
0.26666666666666666,957.5961987299339,537.8367329379882,3.2296205834877565,1,2,5,0
0.275,956.0978697618847,537.8040196329987,3.243976961819773,1,2,5,0
0.2833333333333333,956.1747612352501,537.6952883001344,3.267811548825809,1,2,5,0
0.2916666666666667,955.7468330173551,538.3507011011751,3.213746856108191,1,2,5,0
0.3,955.9255771186381,537.5138780509174,3.251582707588601,1,2,5,0
0.30833333333333335,956.736975440309,537.9021414272258,3.2473056605110813,1,2,5,0
0.31666666666666665,957.4854335892862,537.5046192005568,3.2477748749154753,1,2,5,0
0.325,956.4267591861727,538.3232290594618,3.278740899341539,1,2,5,0
0.3333333333333333,956.5384774815988,538.646045790944,3.236583118589613,1,2,5,0
0.3416666666666667,957.0735667427846,538.7450334758597,3.2339232362967234,1,2,5,0
0.35,957.1975006723686,538.4146817249908,3.3022377529452687,1,2,5,0
0.35833333333333334,956.8079165595352,538.5934481380315,3.2169249896593297,1,2,5,0
0.36666666666666664,956.3076189572851,538.7965831346555,3.2654604897879107,1,2,5,0
0.375,956.7423706751596,538.2249373296926,3.244243009632531,1,2,5,0
0.38333333333333336,956.4024402558402,538.0412017974124,3.2282224629838274,1,2,5,0
0.39166666666666666,957.0541730412808,538.1916813797991,3.2453371555583135,1,2,5,0
0.4,957.0764091999148,538.0423649717669,3.256188830481072,1,2,5,0
0.4083333333333333,957.0308113785127,537.6370220165135,3.2400289634730752,1,2,5,0
0.4166666666666667,956.821575535786,538.5583191921498,3.2485338423604784,1,2,5,0
0.425,957.2200181743282,537.8892295371305,3.250024570740436,1,2,5,0
0.43333333333333335,956.9342381376714,537.804833068822,3.291322359490278,1,2,5,0
0.44166666666666665,956.6043541611454,537.6494735943196,3.273198084201853,1,2,5,0
0.45,956.2430302159011,538.2106933068426,3.258977037132382,1,2,5,0
0.4583333333333333,957.2135589231094,538.211311348613,3.273948468722778,1,2,5,0
0.4666666666666667,957.0927240224905,538.3895988585092,3.277480654782237,1,2,5,0
0.475,957.2666525225239,538.5606436059602,3.2385530164057497,1,2,5,0
0.48333333333333334,957.1583810658104,538.8412828454749,3.2430274474969587,1,2,5,0
0.49166666666666664,956.4705638877733,538.4091487026348,3.2640518686137017,1,2,5,0
0.5,956.416611172613,537.6090127606332,3.273098619328921,1,2,5,0
0.5083333333333333,956.1124558941083,537.4107529770625,3.270338602757839,1,2,5,0
0.5166666666666667,956.2734723080658,536.7186064995897,3.2296266342806343,1,2,5,0
0.525,956.7288668678987,535.6044840443575,3.2723936478231352,1,2,5,0
0.5333333333333333,956.1478876467562,535.7940871357473,3.2717187682465614,1,2,5,0
0.5416666666666666,956.1223549686381,535.4307383093079,3.255159635813289,1,2,5,0
0.55,956.1810222339346,535.0179801130702,3.2763791006809706,1,2,5,0
0.5583333333333333,957.2156086220186,535.9569816743227,3.27885603971121,1,2,5,0
0.5666666666666667,957.4911870992578,536.1350151678718,3.256455706885617,1,2,5,0
0.575,958.1348736910415,536.3333466517438,3.2609738068065752,1,2,5,0
0.5833333333333334,958.8133328275179,536.8935942053681,3.297252892684483,1,2,5,0
0.5916666666666667,958.132472107364,535.819566327659,3.2764174181023757,1,2,5,0
0.6,957.6192647044447,536.2759528675524,3.265930994301196,1,2,5,0
0.6083333333333333,957.6306861762176,537.0606192803342,3.2799460231759956,1,2,5,0
0.6166666666666667,957.1213836057251,537.0492286856753,3.2843815148619004,1,2,5,0
0.625,957.0734022396201,537.3730341425369,3.261323356200007,1,2,5,0
0.6333333333333333,956.7798775049013,536.6929431526588,3.2554737677748813,1,2,5,0
0.6416666666666667,956.521811425071,536.494451239443,3.2343283620975662,1,2,5,0
0.65,957.0052991956579,535.3437439859273,3.23756841068364,1,2,5,0
0.6583333333333333,957.5176548096291,535.1330896871909,3.274083289552202,1,2,5,0
0.6666666666666666,957.3544653248783,534.7069886564645,3.2492740546978554,1,2,5,0
0.675,957.0094462458445,534.1035668031551,3.299215258897277,1,2,5,0
0.6833333333333333,957.4573558753559,534.526592136251,3.2929174797912895,1,2,5,0
0.6916666666666667,957.4910126463677,534.3222029515938,3.3026168260087463,1,2,5,0
0.7,958.1329352100342,534.8430462014901,3.2917005909561903,1,2,5,0
0.7083333333333334,958.1013554561234,535.6378145984239,3.2743290638073947,1,2,5,0
0.7166666666666667,958.3766224855638,535.6109650770287,3.29934522431277,1,2,5,0
0.725,957.3952940532225,536.1770309030354,3.262864965352249,1,2,5,0
0.7333333333333333,958.0431337288235,536.1563301926908,3.2673270603516817,1,2,5,0
0.7416666666666667,957.0995284800587,535.2170352694503,3.297935467306687,1,2,5,0
