t,gx,gy,pupil,valid,subj,trial,label
0.0,960.1556954263219,539.6618310376879,3.2380178363582046,1,5,3,0
0.008333333333333333,960.2643952104785,539.6974114828723,3.198976354604417,1,5,3,0
0.016666666666666666,961.2958585607283,539.3142837136091,3.171931471829949,1,5,3,0
0.025,961.4970601264657,539.2112592663669,3.211675504215496,1,5,3,0
0.03333333333333333,961.8810112512244,539.0540210186607,3.1786025896820274,1,5,3,0
0.041666666666666664,961.5802598949269,538.0234406037696,3.207958291397104,1,5,3,0
0.05,960.8880390761857,538.1344490654537,3.2146336086847835,1,5,3,0
0.058333333333333334,960.7159039338601,537.5018592734951,3.215016535392057,1,5,3,0
0.06666666666666667,960.7099954885114,536.8962147085888,3.1941385925588417,1,5,3,0
0.075,960.139113445054,538.0920500303815,3.218872545290372,1,5,3,0
0.08333333333333333,960.3997293657178,538.3265555923365,3.1964896173585133,1,5,3,0
0.09166666666666666,959.9052674336344,538.0265646696598,3.215973647444991,1,5,3,0
0.1,960.3538869334786,538.6183909877262,3.2092253232452026,1,5,3,0
0.10833333333333334,958.6778189946291,538.034435230096,3.2181284104939825,1,5,3,0
0.11666666666666667,958.8785226028758,537.9678964620518,3.2336656242681436,1,5,3,0
0.125,958.7012470292755,538.6017265409562,3.2329103688295384,1,5,3,0
0.13333333333333333,958.3414958297096,539.1764974244302,3.2410754053937287,1,5,3,0
0.14166666666666666,957.7468084032718,538.8484572412457,3.1962966028065884,1,5,3,0
0.15,958.2973063357673,539.5748154987419,3.2008098269484817,1,5,3,0
0.15833333333333333,958.6415397944041,539.2038747461548,3.233954194760616,1,5,3,0
0.16666666666666666,958.9356893287262,539.2330119409265,3.2311944832413912,1,5,3,0
0.175,958.8839226761121,539.5978421456658,3.2324683692784046,1,5,3,0
0.18333333333333332,958.1370135279396,539.7834623794187,3.207320605171021,1,5,3,0
0.19166666666666668,958.0144144733376,539.2806640345353,3.237790419158423,1,5,3,0
0.2,957.4118974770363,539.3912243755585,3.213020600861948,1,5,3,0
0.20833333333333334,956.6052627673721,539.0680762954892,3.2384883445555728,1,5,3,0
0.21666666666666667,957.1262717122423,539.7966140119851,3.1785346851907987,1,5,3,0
0.225,958.174892542443,539.9294105924021,3.2413474623496725,1,5,3,0
