t,gx,gy,pupil,valid,subj,trial,label
0.0,959.8942867954588,540.4010648560072,4.0473752537354155,1,3,1,1
0.008333333333333333,958.2424299519075,540.0576236860537,4.1257048834423315,1,3,1,1
0.016666666666666666,959.426429645644,539.8992889752941,4.057480105498294,1,3,1,1
0.025,959.5222756724927,540.348985258856,4.109786588069271,1,3,1,1
0.03333333333333333,959.8263727175712,540.1484385003843,4.103129224427614,1,3,1,1
0.041666666666666664,961.2312485832693,540.2765893867437,4.0398303208289255,1,3,1,1
0.05,962.2220586012136,541.1020847673489,4.083083525357913,1,3,1,1
0.058333333333333334,963.1214474268286,540.8588163362357,4.0783033034532234,1,3,1,1
0.06666666666666667,962.784335236352,541.3154993745982,4.1591645949494715,1,3,1,1
0.075,964.0156271058784,540.8785836722467,4.137198441217061,1,3,1,1
0.08333333333333333,963.7155839277785,542.0213098055405,4.1204662864269,1,3,1,1
0.09166666666666666,963.0126103544022,542.4091477910407,4.115112993906821,1,3,1,1
0.1,963.5647831402508,543.7103025623193,4.121923019027106,1,3,1,1
0.10833333333333334,963.8420099138687,544.8905688098722,4.092921246328728,1,3,1,1
0.11666666666666667,963.2014486615219,545.8195916364867,4.132783999846977,1,3,1,1
0.125,963.7639546362657,545.3154134441615,4.098964626770989,1,3,1,1
0.13333333333333333,964.7951435015024,545.1305186677309,4.121649537322045,1,3,1,1
0.14166666666666666,964.1756137415601,544.5324004762098,4.077379270699874,1,3,1,1
0.15,964.1493551019255,546.298809439371,4.114870360990531,1,3,1,1
0.15833333333333333,963.810020121153,546.5848754607883,4.11449520524297,1,3,1,1
0.16666666666666666,963.2038876046444,546.921908977339,4.162951788453696,1,3,1,1
0.175,963.0760700091012,546.8463512761588,4.10499471582024,1,3,1,1
0.18333333333333332,962.5276964231617,547.1413888702023,4.134693498265497,1,3,1,1
0.19166666666666668,960.6727710577205,547.6096267452376,4.071412031883071,1,3,1,1
0.2,960.3909254426329,547.969781359046,4.127870384443261,1,3,1,1
0.20833333333333334,960.0151790455088,548.3073826903407,4.153228360147612,1,3,1,1
0.21666666666666667,960.840722346237,547.8935604385025,4.080898975491997,1,3,1,1
0.225,960.9781254043576,547.8568227326965,4.125059046851703,1,3,1,1
0.23333333333333334,960.3412244057922,547.9669378488322,4.104157820623054,1,3,1,1
0.24166666666666667,959.2858682162642,548.1225437204198,4.101732747837242,1,3,1,1
0.25,960.2173074887659,548.2852336325826,4.133028910035779,1,3,1,1
0.25833333333333336,959.6001253833637,548.4769053482785,4.075056097714425,1,3,1,1
0.26666666666666666,958.3883855922061,549.1642867014154,4.137184520568727,1,3,1,1
0.275,959.1675184843887,549.2385334909193,4.130781257428845,1,3,1,1
0.2833333333333333,957.8466251426804,550.1203377619066,4.084595571388609,1,3,1,1
0.2916666666666667,958.3894305867774,550.9607727007541,4.154059040353489,1,3,1,1
0.3,958.5389107080623,550.626986812446,4.167848605341444,1,3,1,1
0.30833333333333335,960.1363503832022,550.644760997697,4.145118496454254,1,3,1,1
0.31666666666666665,959.813126545944,551.3953592826051,4.1404917474303655,1,3,1,1
0.325,960.1766134998047,553.3067923920305,4.1039525460029544,1,3,1,1
0.3333333333333333,959.5312130301662,551.8953706490173,4.1853937266559305,1,3,1,1
0.3416666666666667,960.1846337931794,551.2576362201661,4.179803381183686,1,3,1,1
0.35,959.792524587431,551.3781192171591,4.162421061655262,1,3,1,1
0.35833333333333334,960.4003459905019,551.4601649333833,4.157268424111084,1,3,1,1
0.36666666666666664,959.7197831144161,552.4030666203279,4.126285977260209,1,3,1,1
0.375,958.1522328418391,553.0167368808811,4.170614916083539,1,3,1,1
0.38333333333333336,957.7008179128276,551.9740142456005,4.16100403014429,1,3,1,1
0.39166666666666666,957.1675680866027,550.8789923388969,4.154502764915487,1,3,1,1
0.4,958.1271422734849,551.5001224451808,4.062688122415705,1,3,1,1
