t,gx,gy,pupil,valid,subj,trial,label
0.0,960.2379947354995,539.9008202358995,4.062165705308466,1,7,2,1
0.008333333333333333,959.3287998046075,540.046310135987,4.118862248149219,1,7,2,1
0.016666666666666666,960.2335444219433,540.9594390363889,4.116296921414038,1,7,2,1
0.025,959.3406025313747,540.9037970616139,4.098484690322277,1,7,2,1
0.03333333333333333,959.3052231294095,540.9389450326745,4.098977539144247,1,7,2,1
0.041666666666666664,958.6180884922358,540.2829403783337,4.1090652567427695,1,7,2,1
0.05,958.5200194295763,540.7654574470993,4.121706344553144,1,7,2,1
0.058333333333333334,957.740663526005,540.1190088091536,4.066838037925461,1,7,2,1
0.06666666666666667,957.5724042511067,539.4746573203936,4.1042910875603935,1,7,2,1
0.075,957.4886008772447,538.9498051066782,4.114697210535666,1,7,2,1
0.08333333333333333,957.0364743192671,540.4563905761979,4.129606960645951,1,7,2,1
0.09166666666666666,957.3015464335878,538.6041457637417,4.1399243548295805,1,7,2,1
0.1,957.1918769152203,539.8274056643158,4.159388405531821,1,7,2,1
0.10833333333333334,956.7394502066849,539.4144089735934,4.140137531763595,1,7,2,1
0.11666666666666667,957.179593695761,540.4945499376904,4.114434856345309,1,7,2,1
0.125,958.1815272290496,540.065419076141,4.127202573353291,1,7,2,1
0.13333333333333333,957.9867779565916,540.9024275776703,4.089961250680214,1,7,2,1
0.14166666666666666,958.6445100154282,541.2348530071228,4.107166228815319,1,7,2,1
0.15,958.359454831065,542.2235645322653,4.09574671317949,1,7,2,1
0.15833333333333333,958.3711480463685,541.8173521502271,4.106140034947176,1,7,2,1
0.16666666666666666,957.6028225553903,542.0838812027197,4.103239052578729,1,7,2,1
0.175,956.8416451036927,542.9704781449054,4.183738672218018,1,7,2,1
0.18333333333333332,957.0159778017679,543.3637397678198,4.092562754950512,1,7,2,1
0.19166666666666668,956.9416231865094,543.8406070837508,4.150088515383295,1,7,2,1
0.2,956.6594936033222,543.5685980244118,4.117662245068695,1,7,2,1
0.20833333333333334,957.3410402587898,543.3469321119198,4.161647312169904,1,7,2,1
0.21666666666666667,958.4086683584675,541.4344473077389,4.1072991454641965,1,7,2,1
0.225,957.6476166987044,541.6131676857339,4.081795217198503,1,7,2,1
0.23333333333333334,956.6673722269961,540.7068704102775,4.081246869282027,1,7,2,1
0.24166666666666667,955.4454818646599,538.5619484155425,4.115420995390465,1,7,2,1
0.25,956.1359978574554,538.6545051231234,4.094565328251325,1,7,2,1
0.25833333333333336,956.8950106954659,539.2455418065541,4.132562811911045,1,7,2,1
0.26666666666666666,957.5172457097214,539.9116983945643,4.151114123891724,1,7,2,1
0.275,957.5029035845675,539.0777976685213,4.079936879501247,1,7,2,1
0.2833333333333333,957.213449922651,538.8356201668184,4.112831045786158,1,7,2,1
0.2916666666666667,957.2595066734352,538.1804853332715,4.093909336863123,1,7,2,1
0.3,957.6744396654159,537.2898896540997,4.136341644351592,1,7,2,1
0.30833333333333335,956.39103853247,537.606432930537,4.148201072946052,1,7,2,1
0.31666666666666665,955.1377852055921,537.4008225388343,4.100207554075959,1,7,2,1
0.325,955.2748051441984,538.1582612020001,4.1348287003625614,1,7,2,1
0.3333333333333333,955.0298479557061,537.5597508066701,4.152067914762971,1,7,2,1
0.3416666666666667,954.3116907132284,536.1529688475109,4.16139324528975,1,7,2,1
0.35,954.8718202220269,537.792309188057,4.135305129084695,1,7,2,1
0.35833333333333334,954.911135671154,535.9260960874318,4.16679576036229,1,7,2,1
0.36666666666666664,953.9138966486388,534.3974580834555,4.133257626967992,1,7,2,1
0.375,954.5904775824408,533.7750460432143,4.168831483996301,1,7,2,1
0.38333333333333336,954.0239232256114,533.4977891700986,4.198413540560332,1,7,2,1
0.39166666666666666,953.5401964272631,532.6332801757438,4.11188988532146,1,7,2,1
0.4,953.5005822916884,533.4359453531264,4.257002020130338,1,7,2,1
0.4083333333333333,953.7023674010095,533.4421605186415,4.087166812202952,1,7,2,1
0.4166666666666667,954.0503066021661,533.8262181189452,4.164424732089105,1,7,2,1
0.425,952.9776559712801,534.4665576950227,4.211738461916649,1,7,2,1
0.43333333333333335,953.0765342597065,533.808672302122,4.139823119945522,1,7,2,1
0.44166666666666665,952.0675201948261,532.6849093132674,4.16036231183473,1,7,2,1
0.45,952.1086216449364,533.7341084393242,4.206419843742298,1,7,2,1
0.4583333333333333,953.4083560192673,533.8351273801014,4.138379924128502,1,7,2,1
0.4666666666666667,954.4330150852902,533.6071909449585,4.1948747331170715,1,7,2,1
0.475,954.780065254931,533.7781518971603,4.1805347137242315,1,7,2,1
0.48333333333333334,954.7085902580708,533.516362281902,4.184016846143557,1,7,2,1
0.49166666666666664,954.669839020193,533.6438384921184,4.2039209651568035,1,7,2,1
0.5,955.4746716278707,533.9583477434318,4.15696325270634,1,7,2,1
0.5083333333333333,956.0871431436375,533.5677746035379,4.151143617376068,1,7,2,1
0.5166666666666667,955.7507401574923,533.7289913789131,4.1456572960664575,1,7,2,1
0.525,954.5252349779316,533.8852135684689,4.208292170971532,1,7,2,1
0.5333333333333333,954.18281477868,535.3216009620643,4.166470407457671,1,7,2,1
0.5416666666666666,953.674872571528,535.4988582693253,4.142523670528759,1,7,2,1
0.55,952.546472942011,534.3427288336976,4.155077681781863,1,7,2,1
0.5583333333333333,952.1750535248527,534.5614046137466,4.181900066050938,1,7,2,1
0.5666666666666667,952.4947212864748,534.4901689269396,4.200719316370974,1,7,2,1
0.575,952.9529127912901,534.0825311548718,4.176852430614664,1,7,2,1
0.5833333333333334,953.9612790091054,534.4498646404599,4.164327767315933,1,7,2,1
0.5916666666666667,953.6695402710325,534.6896325776979,4.19588877979418,1,7,2,1
0.6,952.9686653861122,533.574658144799,4.153964243070593,1,7,2,1
0.6083333333333333,953.2709148235513,533.4595124341671,4.150457922859759,1,7,2,1
0.6166666666666667,952.2863599555421,535.1780010730737,4.123353018968777,1,7,2,1
0.625,952.5076375834421,536.4271957690544,4.175216438007309,1,7,2,1
0.6333333333333333,953.4619354640262,535.96820718952,4.1587974578976326,1,7,2,1
