t,gx,gy,pupil,valid,subj,trial,label
0.0,959.9788486541498,539.7068750013617,4.106225514315685,1,2,7,1
0.008333333333333333,960.8973154742978,539.2986762665164,4.083684348557623,1,2,7,1
0.016666666666666666,961.8162642893807,539.5900119419497,4.0580383326132505,1,2,7,1
0.025,961.4037553932511,540.327601479317,4.049026253683691,1,2,7,1
0.03333333333333333,960.6540931922851,540.1791313679563,4.102858566821773,1,2,7,1
0.041666666666666664,962.3507589440369,540.1143565827061,4.097445198030756,1,2,7,1
0.05,962.5211465538323,539.9621022770013,4.104139639921948,1,2,7,1
0.058333333333333334,962.7461865825093,538.9959385383445,4.104254820733977,1,2,7,1
0.06666666666666667,962.7623139045496,540.1792155645272,4.112836322343427,1,2,7,1
0.075,961.8167911497383,540.7256771216798,4.136194561339595,1,2,7,1
0.08333333333333333,961.1639054417981,540.2355065550937,4.121319266171976,1,2,7,1
0.09166666666666666,961.1542004525545,540.2152071360539,4.124333321495106,1,2,7,1
0.1,960.8563425557342,540.181516666785,4.160835983002854,1,2,7,1
0.10833333333333334,961.4340797086753,540.3910492826003,4.074982762889595,1,2,7,1
0.11666666666666667,961.3809334417659,541.7468534902389,4.188721578858587,1,2,7,1
0.125,961.5184661463697,540.4899825640028,4.156388462704884,1,2,7,1
0.13333333333333333,963.135908477816,541.2870379344827,4.130253958059329,1,2,7,1
0.14166666666666666,962.6144513101227,540.9262790087283,4.1237969153287715,1,2,7,1
0.15,962.632167129875,539.8877474323049,4.116722696879468,1,2,7,1
0.15833333333333333,962.9589183137193,539.1012717993017,4.082272381566645,1,2,7,1
0.16666666666666666,962.1897424700179,539.2875998744856,4.147695392714593,1,2,7,1
0.175,961.0171393436553,539.1724415268922,4.094868799145415,1,2,7,1
0.18333333333333332,960.6994399103035,540.7722767417029,4.1315121597661735,1,2,7,1
0.19166666666666668,960.7053619225393,540.1136624945384,4.141308268527581,1,2,7,1
0.2,959.69302085146,540.4855290490013,4.141542172144029,1,2,7,1
0.20833333333333334,960.5897143925715,540.5005579221142,4.0927399167255345,1,2,7,1
0.21666666666666667,960.8016867548786,540.9820321816918,4.1831800577934715,1,2,7,1
0.225,961.6297766303537,542.0061213401151,4.17985052624386,1,2,7,1
0.23333333333333334,960.9029116147165,542.4019187285152,4.1260423288174675,1,2,7,1
0.24166666666666667,961.7221387032337,543.1571979628876,4.2400529267416305,1,2,7,1
0.25,961.9275603640119,542.5005937725216,4.175500046433997,1,2,7,1
0.25833333333333336,962.0448810624191,543.1118883469694,4.171720617168832,1,2,7,1
0.26666666666666666,963.6984517713394,543.1792755517616,4.20972849905759,1,2,7,1
0.275,964.0385455891033,543.2701092598128,4.262650287211984,1,2,7,1
0.2833333333333333,965.7806070256983,543.7203992946631,4.256572419551444,1,2,7,1
0.2916666666666667,967.0702377818799,543.7348333852325,4.212026207321883,1,2,7,1
0.3,967.5171778670725,545.3804871667795,4.2428468746059975,1,2,7,1
0.30833333333333335,968.5100575604924,546.5443637518897,4.292848568741639,1,2,7,1
0.31666666666666665,370.56610306713037,277.3815343660811,4.250171691104286,1,2,7,1
0.325,202.54892050400542,-49.23707690827456,4.227952843650378,1,2,7,1
0.3333333333333333,798.9437066075999,219.7102811753591,4.252979694251593,1,2,7,1
0.3416666666666667,966.6855068346393,544.9625630956433,4.243216161323643,1,2,7,1
0.35,966.8553362625001,544.7443756834282,4.3017646593687875,1,2,7,1
