t,gx,gy,pupil,valid,subj,trial,label
0.0,959.6025370074104,539.7980652906743,3.1909523414029386,1,7,1,0
0.008333333333333333,959.3541403044636,539.6887496894755,3.2179707223199654,1,7,1,0
0.016666666666666666,959.3843204173019,539.1894148084222,3.1934358349813277,1,7,1,0
0.025,959.7189420657985,539.2578852244621,3.1958315755206117,1,7,1,0
0.03333333333333333,960.405070240681,540.0619741756312,3.239298858031482,1,7,1,0
0.041666666666666664,960.8157857051877,540.2738515312752,3.2085028129522373,1,7,1,0
0.05,960.0575888595434,539.9573253861793,3.230859483537899,1,7,1,0
0.058333333333333334,959.7544303689367,539.3395998527479,3.2255826610201743,1,7,1,0
0.06666666666666667,960.2657938713409,539.4381584687727,3.228456004378682,1,7,1,0
0.075,959.8201732969725,539.3973381183334,3.2145167420659346,1,7,1,0
0.08333333333333333,959.866254769825,539.7993846640953,3.2247313513704143,1,7,1,0
0.09166666666666666,960.0294148026835,540.1760374624569,3.231754096991366,1,7,1,0
0.1,960.1186685706182,540.0844295668702,3.214633922553943,1,7,1,0
0.10833333333333334,960.3872896015351,539.9384284889871,3.2254294043853506,1,7,1,0
0.11666666666666667,959.900447605534,539.7092312581241,3.237868957047752,1,7,1,0
0.125,959.3980766234223,539.5201086946556,3.237350736696399,1,7,1,0
0.13333333333333333,959.1145601766846,540.5748037096861,3.2269736324740657,1,7,1,0
0.14166666666666666,958.1999194240102,540.7470911362207,3.1957983959407272,1,7,1,0
0.15,957.9835233221058,540.101896969404,3.2192481415199135,1,7,1,0
0.15833333333333333,957.1836033157704,539.7829413623556,3.2341417395665317,1,7,1,0
0.16666666666666666,956.8785486215213,539.4502031733964,3.2162465363540025,1,7,1,0
0.175,956.678055365963,538.9123753580855,3.2298331148222514,1,7,1,0
0.18333333333333332,956.1872205872344,538.9193096905464,3.2373950590179765,1,7,1,0
0.19166666666666668,955.9040392574298,538.4145590489597,3.2357273740047305,1,7,1,0
0.2,955.7370622690225,539.5397669048951,3.241450771246859,1,7,1,0
0.20833333333333334,955.8190380408943,539.440563823597,3.227505248536514,1,7,1,0
0.21666666666666667,955.6688968775516,539.7370480490865,3.182208345733744,1,7,1,0
0.225,955.5392222268109,539.3934419688552,3.227266596108591,1,7,1,0
0.23333333333333334,956.0107502152028,538.5345939955162,3.223339886427942,1,7,1,0
0.24166666666666667,955.7356187385993,538.8141698584693,3.2526583028802634,1,7,1,0
0.25,956.5770805041216,538.5382259724256,3.2417664862861906,1,7,1,0
0.25833333333333336,957.0733516181206,538.1845621609898,3.2228449294673216,1,7,1,0
0.26666666666666666,957.6147277199316,538.1036795874764,3.259914165611598,1,7,1,0
0.275,957.1450734401856,537.9980417980934,3.2684109087445745,1,7,1,0
0.2833333333333333,957.3850806305095,538.255782423514,3.222997910441643,1,7,1,0
0.2916666666666667,957.5352506066768,538.5434843212785,3.2576517227220982,1,7,1,0
0.3,957.6697680464439,538.3013708699102,3.251306825109271,1,7,1,0
0.30833333333333335,957.274081912189,538.543739374169,3.2221499497955386,1,7,1,0
0.31666666666666665,956.9294716710575,538.1660597125862,3.235849523833435,1,7,1,0
0.325,957.0950778832009,537.7711541141172,3.253356167411071,1,7,1,0
